day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,843500,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
2,843600,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,843700,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,843800,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
2,843900,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,844000,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
2,844100,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,844200,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,844300,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,844400,RAINFOREST_RESIN,9992.0,30.0,,,,,9999,1,10008.0,30.0,,,9995.5,0.0
2,844500,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,844600,RAINFOREST_RESIN,9997.0,3.0,9992.0,35.0,,,9998,3,9999.0,1.0,10008.0,35.0,9997.5,0.0
2,844700,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
2,844800,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
2,844900,RAINFOREST_RESIN,9992.0,33.0,,,,,10003,2,10008.0,33.0,,,9997.5,0.0
2,845000,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
2,845100,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,845200,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
2,845300,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
2,845400,RAINFOREST_RESIN,9992.0,34.0,,,,,9999,1,10008.0,34.0,,,9995.5,0.0
2,845500,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,845600,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,845700,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,845800,RAINFOREST_RESIN,10002.0,4.0,9992.0,34.0,,,10008,34,,,,,10005.0,0.0
2,845900,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
2,846000,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,846100,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
2,846200,RAINFOREST_RESIN,9992.0,34.0,,,,,10003,5,10008.0,34.0,,,9997.5,0.0
2,846300,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
2,846400,RAINFOREST_RESIN,10001.0,1.0,9992.0,35.0,,,10008,35,,,,,10004.5,0.0
2,846500,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
2,846600,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
2,846700,RAINFOREST_RESIN,10001.0,1.0,9992.0,35.0,,,10008,35,,,,,10004.5,0.0
2,846800,RAINFOREST_RESIN,9997.0,4.0,9992.0,35.0,,,10008,35,,,,,10002.5,0.0
2,846900,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,847000,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,847100,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
2,847200,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,847300,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,847400,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
2,847500,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
2,847600,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,847700,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
2,847800,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,847900,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
2,848000,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
2,848100,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
2,848200,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
2,848300,RAINFOREST_RESIN,10002.0,3.0,9997.0,4.0,9992.0,29.0,10008,29,,,,,10005.0,0.0
2,848400,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,848500,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
2,848600,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,848700,RAINFOREST_RESIN,9992.0,27.0,,,,,9998,4,10008.0,27.0,,,9995.0,0.0
2,848800,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
2,848900,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,849000,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
2,849100,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
2,849200,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,849300,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
2,849400,RAINFOREST_RESIN,9997.0,8.0,9992.0,30.0,,,10008,30,,,,,10002.5,0.0
2,849500,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
2,849600,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
2,849700,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,849800,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,849900,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
2,850000,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
2,850100,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,850200,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,850300,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
2,850400,RAINFOREST_RESIN,10000.0,2.0,9992.0,29.0,,,10008,29,,,,,10004.0,0.0
2,850500,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,850600,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
2,850700,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
2,850800,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
2,850900,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,851000,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
2,851100,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
2,851200,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,851300,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
2,851400,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,851500,RAINFOREST_RESIN,10001.0,1.0,9992.0,35.0,,,10008,35,,,,,10004.5,0.0
2,851600,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
2,851700,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,851800,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,851900,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,852000,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
2,852100,RAINFOREST_RESIN,9992.0,31.0,,,,,9999,1,10008.0,31.0,,,9995.5,0.0
2,852200,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,852300,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
2,852400,RAINFOREST_RESIN,9992.0,28.0,,,,,10000,5,10008.0,28.0,,,9996.0,0.0
2,852500,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
2,852600,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
2,852700,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,852800,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,852900,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
2,853000,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
2,853100,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,853200,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,853300,RAINFOREST_RESIN,9997.0,5.0,9992.0,33.0,,,10008,33,,,,,10002.5,0.0
2,853400,RAINFOREST_RESIN,9992.0,30.0,,,,,10003,4,10008.0,30.0,,,9997.5,0.0
2,853500,RAINFOREST_RESIN,9992.0,29.0,,,,,10003,7,10008.0,29.0,,,9997.5,0.0
2,853600,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
2,853700,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
2,853800,RAINFOREST_RESIN,10001.0,1.0,9992.0,25.0,,,10008,25,,,,,10004.5,0.0
2,853900,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
2,854000,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,854100,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,854200,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,854300,RAINFOREST_RESIN,9992.0,34.0,,,,,9998,3,10008.0,34.0,,,9995.0,0.0
2,854400,RAINFOREST_RESIN,9992.0,29.0,,,,,9998,4,10008.0,29.0,,,9995.0,0.0
2,854500,RAINFOREST_RESIN,9992.0,29.0,,,,,10003,4,10008.0,29.0,,,9997.5,0.0
2,854600,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,854700,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,854800,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
2,854900,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,855000,RAINFOREST_RESIN,9997.0,5.0,9992.0,25.0,,,10008,25,,,,,10002.5,0.0
2,855100,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
2,855200,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
2,855300,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
2,855400,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,855500,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,855600,RAINFOREST_RESIN,9997.0,4.0,9992.0,27.0,,,10008,27,,,,,10002.5,0.0
2,855700,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
2,855800,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
2,855900,RAINFOREST_RESIN,9992.0,34.0,,,,,9999,1,10008.0,34.0,,,9995.5,0.0
2,856000,RAINFOREST_RESIN,9997.0,8.0,9992.0,27.0,,,10008,27,,,,,10002.5,0.0
2,856100,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
2,856200,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
2,856300,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,856400,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
2,856500,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
2,856600,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,856700,RAINFOREST_RESIN,9997.0,7.0,9992.0,29.0,,,9999,1,10008.0,29.0,,,9998.0,0.0
2,856800,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,856900,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,857000,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,857100,RAINFOREST_RESIN,10001.0,1.0,9992.0,32.0,,,10008,32,,,,,10004.5,0.0
2,857200,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,857300,RAINFOREST_RESIN,9992.0,35.0,,,,,9997,8,10008.0,35.0,,,9994.5,0.0
2,857400,RAINFOREST_RESIN,9992.0,34.0,,,,,10003,5,10008.0,34.0,,,9997.5,0.0
2,857500,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,857600,RAINFOREST_RESIN,9997.0,4.0,9992.0,27.0,,,10008,27,,,,,10002.5,0.0
2,857700,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
2,857800,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
2,857900,RAINFOREST_RESIN,9997.0,6.0,9992.0,31.0,,,10008,31,,,,,10002.5,0.0
2,858000,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
2,858100,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,858200,RAINFOREST_RESIN,9992.0,26.0,,,,,10003,4,10008.0,26.0,,,9997.5,0.0
2,858300,RAINFOREST_RESIN,10002.0,4.0,9992.0,34.0,,,10008,34,,,,,10005.0,0.0
2,858400,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
2,858500,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
2,858600,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
2,858700,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,858800,RAINFOREST_RESIN,10001.0,1.0,9992.0,34.0,,,10008,34,,,,,10004.5,0.0
2,858900,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
2,859000,RAINFOREST_RESIN,9997.0,5.0,9992.0,25.0,,,10008,25,,,,,10002.5,0.0
2,859100,RAINFOREST_RESIN,9992.0,35.0,,,,,10000,5,10008.0,35.0,,,9996.0,0.0
2,859200,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
2,859300,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,859400,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
2,859500,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,859600,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,859700,RAINFOREST_RESIN,9997.0,8.0,9992.0,29.0,,,10000,5,10008.0,29.0,,,9998.5,0.0
2,859800,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,859900,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,860000,RAINFOREST_RESIN,10002.0,4.0,9992.0,31.0,,,10008,31,,,,,10005.0,0.0
2,860100,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,860200,RAINFOREST_RESIN,10002.0,4.0,9992.0,30.0,,,10008,30,,,,,10005.0,0.0
2,860300,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
2,860400,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
2,860500,RAINFOREST_RESIN,10000.0,4.0,9992.0,29.0,,,10008,29,,,,,10004.0,0.0
2,860600,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
2,860700,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,860800,RAINFOREST_RESIN,9992.0,34.0,,,,,9999,1,10008.0,34.0,,,9995.5,0.0
2,860900,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,861000,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
2,861100,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
2,861200,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
2,861300,RAINFOREST_RESIN,9992.0,28.0,,,,,9997,12,10008.0,28.0,,,9994.5,0.0
2,861400,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,861500,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
2,861600,RAINFOREST_RESIN,9992.0,34.0,,,,,10003,8,10008.0,34.0,,,9997.5,0.0
2,861700,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
2,861800,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
2,861900,RAINFOREST_RESIN,10002.0,5.0,9992.0,28.0,,,10008,28,,,,,10005.0,0.0
2,862000,RAINFOREST_RESIN,9992.0,34.0,,,,,10008,34,,,,,10000.0,0.0
2,862100,RAINFOREST_RESIN,9992.0,31.0,,,,,9997,10,10000.0,3.0,10008.0,31.0,9994.5,0.0
2,862200,RAINFOREST_RESIN,9992.0,33.0,,,,,10003,5,10008.0,33.0,,,9997.5,0.0
2,862300,RAINFOREST_RESIN,10001.0,1.0,9992.0,34.0,,,10008,34,,,,,10004.5,0.0
2,862400,RAINFOREST_RESIN,9992.0,35.0,,,,,10003,3,10008.0,35.0,,,9997.5,0.0
2,862500,RAINFOREST_RESIN,10002.0,4.0,9992.0,33.0,,,10008,33,,,,,10005.0,0.0
2,862600,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
2,862700,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,862800,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,862900,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,863000,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,863100,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,863200,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
2,863300,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
2,863400,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,863500,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,863600,RAINFOREST_RESIN,10001.0,1.0,9992.0,30.0,,,10008,30,,,,,10004.5,0.0
2,863700,RAINFOREST_RESIN,10001.0,1.0,9992.0,26.0,,,10008,26,,,,,10004.5,0.0
2,863800,RAINFOREST_RESIN,9997.0,7.0,9992.0,25.0,,,10008,25,,,,,10002.5,0.0
2,863900,RAINFOREST_RESIN,9992.0,29.0,,,,,10003,7,10008.0,29.0,,,9997.5,0.0
2,864000,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,864100,RAINFOREST_RESIN,10001.0,1.0,9992.0,28.0,,,10008,28,,,,,10004.5,0.0
2,864200,RAINFOREST_RESIN,9992.0,33.0,,,,,10003,8,10008.0,33.0,,,9997.5,0.0
2,864300,RAINFOREST_RESIN,9997.0,6.0,9992.0,25.0,,,10008,25,,,,,10002.5,0.0
2,864400,RAINFOREST_RESIN,9997.0,4.0,9992.0,34.0,,,10008,34,,,,,10002.5,0.0
2,864500,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
2,864600,RAINFOREST_RESIN,9992.0,26.0,,,,,9997,6,10008.0,26.0,,,9994.5,0.0
2,864700,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,864800,RAINFOREST_RESIN,9992.0,25.0,,,,,10000,5,10008.0,25.0,,,9996.0,0.0
2,864900,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,865000,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,865100,RAINFOREST_RESIN,10001.0,1.0,9992.0,29.0,,,10008,29,,,,,10004.5,0.0
2,865200,RAINFOREST_RESIN,9992.0,33.0,,,,,9999,1,10008.0,33.0,,,9995.5,0.0
2,865300,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
2,865400,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,865500,RAINFOREST_RESIN,9997.0,2.0,9992.0,35.0,,,10008,35,,,,,10002.5,0.0
2,865600,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
2,865700,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,865800,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
2,865900,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
2,866000,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,866100,RAINFOREST_RESIN,9992.0,32.0,,,,,10008,32,,,,,10000.0,0.0
2,866200,RAINFOREST_RESIN,9992.0,27.0,,,,,10003,4,10008.0,27.0,,,9997.5,0.0
2,866300,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,866400,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
2,866500,RAINFOREST_RESIN,9992.0,25.0,,,,,10008,25,,,,,10000.0,0.0
2,866600,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
2,866700,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
2,866800,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
2,866900,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
2,867000,RAINFOREST_RESIN,9992.0,35.0,,,,,10008,35,,,,,10000.0,0.0
2,867100,RAINFOREST_RESIN,9992.0,28.0,,,,,9998,5,10008.0,28.0,,,9995.0,0.0
2,867200,RAINFOREST_RESIN,10001.0,1.0,10000.0,2.0,9992.0,30.0,10008,30,,,,,10004.5,0.0
2,867300,RAINFOREST_RESIN,9992.0,33.0,,,,,9999,1,10008.0,33.0,,,9995.5,0.0
2,867400,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
2,867500,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
2,867600,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,867700,RAINFOREST_RESIN,9992.0,26.0,,,,,9999,1,10008.0,26.0,,,9995.5,0.0
2,867800,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
2,867900,RAINFOREST_RESIN,9992.0,26.0,,,,,9997,10,10008.0,26.0,,,9994.5,0.0
2,868000,RAINFOREST_RESIN,9992.0,29.0,,,,,10000,4,10008.0,29.0,,,9996.0,0.0
2,868100,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,868200,RAINFOREST_RESIN,9992.0,25.0,,,,,10000,5,10008.0,25.0,,,9996.0,0.0
2,868300,RAINFOREST_RESIN,9992.0,34.0,,,,,10003,4,10008.0,34.0,,,9997.5,0.0
2,868400,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
2,868500,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
2,868600,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
2,868700,RAINFOREST_RESIN,9992.0,29.0,,,,,9998,3,10008.0,29.0,,,9995.0,0.0
2,868800,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
2,868900,RAINFOREST_RESIN,10001.0,1.0,9992.0,31.0,,,10008,31,,,,,10004.5,0.0
2,869000,RAINFOREST_RESIN,9992.0,31.0,,,,,10008,31,,,,,10000.0,0.0
2,869100,RAINFOREST_RESIN,9992.0,32.0,,,,,10003,3,10008.0,32.0,,,9997.5,0.0
2,869200,RAINFOREST_RESIN,9997.0,2.0,9992.0,27.0,,,10008,27,,,,,10002.5,0.0
2,869300,RAINFOREST_RESIN,9992.0,29.0,,,,,10008,29,,,,,10000.0,0.0
2,869400,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,869500,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,869600,RAINFOREST_RESIN,9992.0,32.0,,,,,10003,6,10008.0,32.0,,,9997.5,0.0
2,869700,RAINFOREST_RESIN,9992.0,33.0,,,,,10008,33,,,,,10000.0,0.0
2,869800,RAINFOREST_RESIN,9992.0,28.0,,,,,10008,28,,,,,10000.0,0.0
2,869900,RAINFOREST_RESIN,9992.0,30.0,,,,,10008,30,,,,,10000.0,0.0
2,870000,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
2,870100,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,870200,RAINFOREST_RESIN,9992.0,27.0,,,,,10008,27,,,,,10000.0,0.0
2,870300,RAINFOREST_RESIN,9997.0,8.0,9992.0,26.0,,,10008,26,,,,,10002.5,0.0
2,870400,RAINFOREST_RESIN,9992.0,26.0,,,,,10008,26,,,,,10000.0,0.0
2,870500,RAINFOREST_RESIN,10001.0,1.0,9992.0,28.0,,,10008,28,,,,,10004.5,0.0
