day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,788500,JAMS,6502.0,242.0,,,,,6504,242,,,,,6503.0,0.0
2,788600,JAMS,6502.0,246.0,,,,,6504,246,,,,,6503.0,0.0
2,788700,JAMS,6502.0,190.0,,,,,6504,190,,,,,6503.0,0.0
2,788800,JAMS,6502.0,276.0,,,,,6504,276,,,,,6503.0,0.0
2,788900,JAMS,6502.0,258.0,,,,,6504,258,,,,,6503.0,0.0
2,789000,JAMS,6502.0,254.0,,,,,6504,254,,,,,6503.0,0.0
2,789100,JAMS,6502.0,206.0,,,,,6504,206,,,,,6503.0,0.0
2,789200,JAMS,6502.0,198.0,,,,,6504,198,,,,,6503.0,0.0
2,789300,JAMS,6502.0,202.0,,,,,6504,202,,,,,6503.0,0.0
2,789400,JAMS,6502.0,235.0,,,,,6503,6,6504.0,235.0,,,6502.5,0.0
2,789500,JAMS,6503.0,65.0,6502.0,110.0,,,6504,175,,,,,6503.5,0.0
2,789600,JAMS,6503.0,82.0,6502.0,123.0,,,6504,82,6505.0,123.0,,,6503.5,0.0
2,789700,JAMS,6503.0,203.0,,,,,6505,203,,,,,6504.0,0.0
2,789800,JAMS,6504.0,93.0,6503.0,142.0,,,6505,93,6506.0,142.0,,,6504.5,0.0
2,789900,JAMS,6504.0,227.0,,,,,6506,227,,,,,6505.0,0.0
2,790000,JAMS,6504.0,244.0,,,,,6506,247,,,,,6505.0,0.0
2,790100,JAMS,6504.0,239.0,,,,,6506,239,,,,,6505.0,0.0
2,790200,JAMS,6505.0,100.0,6504.0,121.0,,,6506,100,6507.0,121.0,,,6505.5,0.0
2,790300,JAMS,6505.0,193.0,,,,,6507,193,,,,,6506.0,0.0
2,790400,JAMS,6504.0,254.0,,,,,6506,254,,,,,6505.0,0.0
2,790500,JAMS,6504.0,283.0,,,,,6505,100,6506.0,175.0,,,6504.5,0.0
2,790600,JAMS,6503.0,164.0,,,,,6505,164,,,,,6504.0,0.0
2,790700,JAMS,6502.0,199.0,,,,,6504,199,,,,,6503.0,0.0
2,790800,JAMS,6503.0,66.0,6502.0,186.0,,,6504,66,6505.0,186.0,,,6503.5,0.0
2,790900,JAMS,6502.0,262.0,,,,,6504,262,,,,,6503.0,0.0
2,791000,JAMS,6502.0,219.0,,,,,6504,219,,,,,6503.0,0.0
2,791100,JAMS,6503.0,91.0,6502.0,196.0,,,6504,91,6505.0,196.0,,,6503.5,0.0
2,791200,JAMS,6502.0,172.0,,,,,6504,172,,,,,6503.0,0.0
2,791300,JAMS,6502.0,213.0,,,,,6504,213,,,,,6503.0,0.0
2,791400,JAMS,6502.0,276.0,,,,,6504,276,,,,,6503.0,0.0
2,791500,JAMS,6502.0,201.0,,,,,6504,201,,,,,6503.0,0.0
2,791600,JAMS,6502.0,200.0,,,,,6504,200,,,,,6503.0,0.0
2,791700,JAMS,6502.0,266.0,,,,,6504,266,,,,,6503.0,0.0
2,791800,JAMS,6502.0,184.0,,,,,6504,184,,,,,6503.0,0.0
2,791900,JAMS,6502.0,244.0,,,,,6504,244,,,,,6503.0,0.0
2,792000,JAMS,6504.0,95.0,6503.0,189.0,,,6505,95,6506.0,189.0,,,6504.5,0.0
2,792100,JAMS,6504.0,90.0,6503.0,151.0,,,6505,90,6506.0,151.0,,,6504.5,0.0
2,792200,JAMS,6504.0,74.0,6503.0,102.0,,,6505,176,,,,,6504.5,0.0
2,792300,JAMS,6503.0,174.0,,,,,6505,174,,,,,6504.0,0.0
2,792400,JAMS,6503.0,196.0,,,,,6505,196,,,,,6504.0,0.0
2,792500,JAMS,6503.0,202.0,,,,,6505,202,,,,,6504.0,0.0
2,792600,JAMS,6503.0,179.0,,,,,6504,68,6505.0,111.0,,,6503.5,0.0
2,792700,JAMS,6503.0,258.0,,,,,6505,258,,,,,6504.0,0.0
2,792800,JAMS,6503.0,75.0,6502.0,102.0,,,6504,75,6505.0,102.0,,,6503.5,0.0
2,792900,JAMS,6503.0,65.0,6502.0,124.0,,,6504,65,6505.0,124.0,,,6503.5,0.0
2,793000,JAMS,6503.0,63.0,6502.0,146.0,,,6504,209,,,,,6503.5,0.0
2,793100,JAMS,6503.0,73.0,6502.0,115.0,,,6504,73,6505.0,115.0,,,6503.5,0.0
2,793200,JAMS,6503.0,191.0,,,,,6505,191,,,,,6504.0,0.0
2,793300,JAMS,6503.0,265.0,,,,,6505,254,,,,,6504.0,0.0
2,793400,JAMS,6503.0,217.0,,,,,6505,217,,,,,6504.0,0.0
2,793500,JAMS,6503.0,93.0,6502.0,130.0,,,6504,93,6505.0,130.0,,,6503.5,0.0
2,793600,JAMS,6502.0,239.0,,,,,6504,239,,,,,6503.0,0.0
2,793700,JAMS,6503.0,79.0,6502.0,106.0,,,6504,185,,,,,6503.5,0.0
2,793800,JAMS,6503.0,94.0,6502.0,117.0,,,6504,94,6505.0,117.0,,,6503.5,0.0
2,793900,JAMS,6503.0,213.0,,,,,6505,213,,,,,6504.0,0.0
2,794000,JAMS,6503.0,259.0,,,,,6505,259,,,,,6504.0,0.0
2,794100,JAMS,6503.0,248.0,,,,,6505,248,,,,,6504.0,0.0
2,794200,JAMS,6503.0,81.0,6502.0,180.0,,,6504,81,6505.0,180.0,,,6503.5,0.0
2,794300,JAMS,6503.0,258.0,,,,,6505,258,,,,,6504.0,0.0
2,794400,JAMS,6503.0,237.0,,,,,6505,237,,,,,6504.0,0.0
2,794500,JAMS,6503.0,88.0,6502.0,194.0,,,6504,88,6505.0,194.0,,,6503.5,0.0
2,794600,JAMS,6503.0,237.0,,,,,6505,237,,,,,6504.0,0.0
2,794700,JAMS,6503.0,92.0,6502.0,136.0,,,6504,82,6505.0,136.0,,,6503.5,0.0
2,794800,JAMS,6504.0,9.0,6503.0,158.0,,,6505,158,,,,,6504.5,0.0
2,794900,JAMS,6504.0,50.0,6503.0,164.0,,,6505,50,6506.0,164.0,,,6504.5,0.0
2,795000,JAMS,6504.0,208.0,,,,,6506,208,,,,,6505.0,0.0
2,795100,JAMS,6504.0,200.0,,,,,6506,200,,,,,6505.0,0.0
2,795200,JAMS,6504.0,276.0,,,,,6506,276,,,,,6505.0,0.0
2,795300,JAMS,6505.0,80.0,6504.0,128.0,,,6506,80,6507.0,128.0,,,6505.5,0.0
2,795400,JAMS,6505.0,73.0,6504.0,104.0,,,6506,73,6507.0,104.0,,,6505.5,0.0
2,795500,JAMS,6504.0,211.0,,,,,6506,211,,,,,6505.0,0.0
2,795600,JAMS,6504.0,204.0,,,,,6506,204,,,,,6505.0,0.0
2,795700,JAMS,6504.0,201.0,,,,,6506,201,,,,,6505.0,0.0
2,795800,JAMS,6504.0,220.0,,,,,6506,220,,,,,6505.0,0.0
2,795900,JAMS,6504.0,224.0,,,,,6506,224,,,,,6505.0,0.0
2,796000,JAMS,6505.0,83.0,6504.0,155.0,,,6506,83,6507.0,155.0,,,6505.5,0.0
2,796100,JAMS,6504.0,241.0,,,,,6506,241,,,,,6505.0,0.0
2,796200,JAMS,6506.0,7.0,6505.0,215.0,,,6507,215,,,,,6506.5,0.0
2,796300,JAMS,6505.0,73.0,6504.0,181.0,,,6506,73,6507.0,181.0,,,6505.5,0.0
2,796400,JAMS,6505.0,229.0,,,,,6507,229,,,,,6506.0,0.0
2,796500,JAMS,6505.0,243.0,,,,,6507,243,,,,,6506.0,0.0
2,796600,JAMS,6506.0,87.0,6505.0,163.0,,,6507,87,6508.0,163.0,,,6506.5,0.0
2,796700,JAMS,6506.0,82.0,6505.0,177.0,,,6507,82,6508.0,177.0,,,6506.5,0.0
2,796800,JAMS,6506.0,61.0,6505.0,161.0,,,6507,70,6508.0,161.0,,,6506.5,0.0
2,796900,JAMS,6506.0,201.0,,,,,6508,201,,,,,6507.0,0.0
2,797000,JAMS,6506.0,237.0,,,,,6508,237,,,,,6507.0,0.0
2,797100,JAMS,6506.0,241.0,,,,,6508,241,,,,,6507.0,0.0
2,797200,JAMS,6506.0,82.0,6505.0,175.0,,,6507,82,6508.0,175.0,,,6506.5,0.0
2,797300,JAMS,6506.0,54.0,6505.0,175.0,,,6507,54,6508.0,175.0,,,6506.5,0.0
2,797400,JAMS,6506.0,168.0,,,,,6508,168,,,,,6507.0,0.0
2,797500,JAMS,6506.0,238.0,,,,,6508,238,,,,,6507.0,0.0
2,797600,JAMS,6506.0,220.0,,,,,6508,220,,,,,6507.0,0.0
2,797700,JAMS,6505.0,210.0,,,,,6507,210,,,,,6506.0,0.0
2,797800,JAMS,6506.0,61.0,6505.0,108.0,,,6507,61,6508.0,108.0,,,6506.5,0.0
2,797900,JAMS,6506.0,51.0,6505.0,173.0,,,6507,51,6508.0,173.0,,,6506.5,0.0
2,798000,JAMS,6505.0,194.0,,,,,6507,194,,,,,6506.0,0.0
2,798100,JAMS,6504.0,222.0,,,,,6506,222,,,,,6505.0,0.0
2,798200,JAMS,6504.0,260.0,,,,,6506,260,,,,,6505.0,0.0
2,798300,JAMS,6505.0,61.0,6504.0,177.0,,,6506,61,6507.0,177.0,,,6505.5,0.0
2,798400,JAMS,6504.0,191.0,,,,,6506,191,,,,,6505.0,0.0
2,798500,JAMS,6505.0,69.0,6504.0,165.0,,,6506,69,6507.0,165.0,,,6505.5,0.0
2,798600,JAMS,6505.0,55.0,6504.0,181.0,,,6506,55,6507.0,181.0,,,6505.5,0.0
2,798700,JAMS,6505.0,98.0,6504.0,110.0,,,6506,98,6507.0,110.0,,,6505.5,0.0
2,798800,JAMS,6505.0,238.0,,,,,6507,238,,,,,6506.0,0.0
2,798900,JAMS,6505.0,57.0,6504.0,105.0,,,6506,57,6507.0,105.0,,,6505.5,0.0
2,799000,JAMS,6506.0,12.0,6505.0,205.0,,,6507,205,,,,,6506.5,0.0
2,799100,JAMS,6505.0,198.0,,,,,6507,198,,,,,6506.0,0.0
2,799200,JAMS,6505.0,247.0,,,,,6507,247,,,,,6506.0,0.0
2,799300,JAMS,6505.0,50.0,6504.0,164.0,,,6506,50,6507.0,164.0,,,6505.5,0.0
2,799400,JAMS,6505.0,67.0,6504.0,122.0,,,6506,67,6507.0,122.0,,,6505.5,0.0
2,799500,JAMS,6504.0,250.0,,,,,6506,250,,,,,6505.0,0.0
2,799600,JAMS,6504.0,189.0,,,,,6506,189,,,,,6505.0,0.0
2,799700,JAMS,6504.0,186.0,,,,,6506,186,,,,,6505.0,0.0
2,799800,JAMS,6504.0,225.0,,,,,6506,225,,,,,6505.0,0.0
2,799900,JAMS,6504.0,50.0,6503.0,199.0,,,6505,50,6506.0,199.0,,,6504.5,0.0
2,800000,JAMS,6504.0,194.0,,,,,6506,194,,,,,6505.0,0.0
2,800100,JAMS,6504.0,213.0,,,,,6506,213,,,,,6505.0,0.0
2,800200,JAMS,6504.0,292.0,,,,,6506,292,,,,,6505.0,0.0
2,800300,JAMS,6504.0,56.0,6503.0,105.0,,,6505,56,6506.0,105.0,,,6504.5,0.0
2,800400,JAMS,6504.0,98.0,6503.0,169.0,,,6505,98,6506.0,169.0,,,6504.5,0.0
2,800500,JAMS,6504.0,54.0,6503.0,145.0,,,6505,54,6506.0,145.0,,,6504.5,0.0
2,800600,JAMS,6503.0,285.0,,,,,6505,285,,,,,6504.0,0.0
2,800700,JAMS,6503.0,233.0,,,,,6505,233,,,,,6504.0,0.0
2,800800,JAMS,6503.0,243.0,,,,,6505,243,,,,,6504.0,0.0
2,800900,JAMS,6503.0,91.0,6502.0,139.0,,,6504,83,6505.0,139.0,,,6503.5,0.0
2,801000,JAMS,6502.0,170.0,,,,,6504,170,,,,,6503.0,0.0
2,801100,JAMS,6503.0,89.0,6502.0,200.0,,,6504,86,6505.0,200.0,,,6503.5,0.0
2,801200,JAMS,6503.0,206.0,,,,,6504,52,6505.0,151.0,,,6503.5,0.0
2,801300,JAMS,6504.0,74.0,6503.0,123.0,,,6505,74,6506.0,123.0,,,6504.5,0.0
2,801400,JAMS,6504.0,257.0,,,,,6506,257,,,,,6505.0,0.0
2,801500,JAMS,6504.0,232.0,,,,,6506,232,,,,,6505.0,0.0
2,801600,JAMS,6504.0,229.0,,,,,6506,229,,,,,6505.0,0.0
2,801700,JAMS,6505.0,223.0,,,,,6507,223,,,,,6506.0,0.0
2,801800,JAMS,6505.0,223.0,,,,,6507,223,,,,,6506.0,0.0
2,801900,JAMS,6505.0,257.0,,,,,6507,257,,,,,6506.0,0.0
2,802000,JAMS,6505.0,251.0,,,,,6507,251,,,,,6506.0,0.0
2,802100,JAMS,6505.0,163.0,,,,,6507,163,,,,,6506.0,0.0
2,802200,JAMS,6505.0,217.0,,,,,6507,217,,,,,6506.0,0.0
2,802300,JAMS,6506.0,261.0,,,,,6508,261,,,,,6507.0,0.0
2,802400,JAMS,6506.0,238.0,,,,,6508,238,,,,,6507.0,0.0
2,802500,JAMS,6506.0,54.0,6505.0,105.0,,,6507,54,6508.0,105.0,,,6506.5,0.0
2,802600,JAMS,6506.0,61.0,6505.0,184.0,,,6507,245,,,,,6506.5,0.0
2,802700,JAMS,6505.0,237.0,,,,,6507,237,,,,,6506.0,0.0
2,802800,JAMS,6506.0,73.0,6505.0,168.0,,,6507,73,6508.0,168.0,,,6506.5,0.0
2,802900,JAMS,6506.0,59.0,6505.0,185.0,,,6507,59,6508.0,185.0,,,6506.5,0.0
2,803000,JAMS,6505.0,278.0,,,,,6507,278,,,,,6506.0,0.0
2,803100,JAMS,6505.0,234.0,,,,,6507,234,,,,,6506.0,0.0
2,803200,JAMS,6505.0,254.0,,,,,6507,254,,,,,6506.0,0.0
2,803300,JAMS,6505.0,209.0,,,,,6507,209,,,,,6506.0,0.0
2,803400,JAMS,6505.0,258.0,,,,,6507,258,,,,,6506.0,0.0
2,803500,JAMS,6506.0,99.0,6505.0,161.0,,,6507,99,6508.0,161.0,,,6506.5,0.0
2,803600,JAMS,6505.0,218.0,,,,,6507,218,,,,,6506.0,0.0
2,803700,JAMS,6506.0,94.0,6505.0,143.0,,,6507,94,6508.0,143.0,,,6506.5,0.0
2,803800,JAMS,6506.0,59.0,6505.0,186.0,,,6507,59,6508.0,186.0,,,6506.5,0.0
2,803900,JAMS,6505.0,191.0,,,,,6507,191,,,,,6506.0,0.0
2,804000,JAMS,6505.0,63.0,6504.0,190.0,,,6506,63,6507.0,190.0,,,6505.5,0.0
2,804100,JAMS,6505.0,175.0,,,,,6506,53,6507.0,122.0,,,6505.5,0.0
2,804200,JAMS,6505.0,53.0,6504.0,158.0,,,6506,53,6507.0,158.0,,,6505.5,0.0
2,804300,JAMS,6505.0,251.0,,,,,6506,97,6507.0,154.0,,,6505.5,0.0
2,804400,JAMS,6505.0,195.0,,,,,6506,52,6507.0,143.0,,,6505.5,0.0
2,804500,JAMS,6505.0,81.0,6504.0,117.0,,,6506,81,6507.0,117.0,,,6505.5,0.0
2,804600,JAMS,6505.0,60.0,6504.0,143.0,,,6506,60,6507.0,143.0,,,6505.5,0.0
2,804700,JAMS,6504.0,176.0,,,,,6506,176,,,,,6505.0,0.0
2,804800,JAMS,6504.0,222.0,,,,,6506,222,,,,,6505.0,0.0
2,804900,JAMS,6504.0,229.0,,,,,6506,229,,,,,6505.0,0.0
2,805000,JAMS,6505.0,197.0,,,,,6506,70,6507.0,127.0,,,6505.5,0.0
2,805100,JAMS,6505.0,99.0,6504.0,170.0,,,6506,99,6507.0,170.0,,,6505.5,0.0
2,805200,JAMS,6505.0,53.0,6504.0,176.0,,,6506,53,6507.0,176.0,,,6505.5,0.0
2,805300,JAMS,6505.0,71.0,6504.0,195.0,,,6506,71,6507.0,195.0,,,6505.5,0.0
2,805400,JAMS,6505.0,247.0,,,,,6507,247,,,,,6506.0,0.0
2,805500,JAMS,6505.0,224.0,,,,,6507,224,,,,,6506.0,0.0
2,805600,JAMS,6505.0,187.0,,,,,6507,187,,,,,6506.0,0.0
2,805700,JAMS,6505.0,95.0,6504.0,186.0,,,6506,95,6507.0,186.0,,,6505.5,0.0
2,805800,JAMS,6505.0,87.0,6504.0,196.0,,,6506,87,6507.0,196.0,,,6505.5,0.0
2,805900,JAMS,6505.0,55.0,6504.0,156.0,,,6506,55,6507.0,156.0,,,6505.5,0.0
2,806000,JAMS,6506.0,93.0,6505.0,174.0,,,6507,267,,,,,6506.5,0.0
2,806100,JAMS,6504.0,167.0,,,,,6506,167,,,,,6505.0,0.0
2,806200,JAMS,6505.0,76.0,6504.0,177.0,,,6506,76,6507.0,177.0,,,6505.5,0.0
2,806300,JAMS,6504.0,180.0,,,,,6506,180,,,,,6505.0,0.0
2,806400,JAMS,6505.0,63.0,6504.0,102.0,,,6506,63,6507.0,102.0,,,6505.5,0.0
2,806500,JAMS,6503.0,205.0,,,,,6505,205,,,,,6504.0,0.0
2,806600,JAMS,6503.0,261.0,,,,,6505,261,,,,,6504.0,0.0
2,806700,JAMS,6504.0,202.0,,,,,6506,202,,,,,6505.0,0.0
2,806800,JAMS,6504.0,249.0,,,,,6506,249,,,,,6505.0,0.0
2,806900,JAMS,6504.0,71.0,6503.0,161.0,,,6505,71,6506.0,161.0,,,6504.5,0.0
2,807000,JAMS,6505.0,79.0,6504.0,150.0,,,6506,79,6507.0,150.0,,,6505.5,0.0
2,807100,JAMS,6505.0,238.0,,,,,6507,238,,,,,6506.0,0.0
2,807200,JAMS,6506.0,99.0,6505.0,188.0,,,6507,93,6508.0,188.0,,,6506.5,0.0
2,807300,JAMS,6506.0,194.0,,,,,6508,194,,,,,6507.0,0.0
2,807400,JAMS,6507.0,48.0,6506.0,129.0,,,6508,55,6509.0,129.0,,,6507.5,0.0
2,807500,JAMS,6506.0,217.0,,,,,6508,217,,,,,6507.0,0.0
2,807600,JAMS,6506.0,184.0,,,,,6508,184,,,,,6507.0,0.0
2,807700,JAMS,6505.0,156.0,,,,,6506,11,6507.0,156.0,,,6505.5,0.0
2,807800,JAMS,6506.0,85.0,6505.0,144.0,,,6507,85,6508.0,144.0,,,6506.5,0.0
2,807900,JAMS,6506.0,88.0,6505.0,175.0,,,6507,88,6508.0,175.0,,,6506.5,0.0
2,808000,JAMS,6506.0,75.0,6505.0,185.0,,,6507,75,6508.0,185.0,,,6506.5,0.0
2,808100,JAMS,6506.0,84.0,6505.0,123.0,,,6507,84,6508.0,123.0,,,6506.5,0.0
2,808200,JAMS,6505.0,256.0,,,,,6507,256,,,,,6506.0,0.0
2,808300,JAMS,6505.0,160.0,,,,,6507,160,,,,,6506.0,0.0
2,808400,JAMS,6506.0,10.0,6505.0,247.0,,,6507,247,,,,,6506.5,0.0
2,808500,JAMS,6505.0,235.0,,,,,6507,235,,,,,6506.0,0.0
2,808600,JAMS,6505.0,208.0,,,,,6507,208,,,,,6506.0,0.0
2,808700,JAMS,6506.0,52.0,6505.0,178.0,,,6507,52,6508.0,178.0,,,6506.5,0.0
2,808800,JAMS,6506.0,214.0,,,,,6508,214,,,,,6507.0,0.0
2,808900,JAMS,6506.0,245.0,,,,,6508,245,,,,,6507.0,0.0
2,809000,JAMS,6506.0,224.0,,,,,6508,224,,,,,6507.0,0.0
2,809100,JAMS,6506.0,186.0,,,,,6508,186,,,,,6507.0,0.0
2,809200,JAMS,6506.0,194.0,,,,,6508,194,,,,,6507.0,0.0
2,809300,JAMS,6506.0,286.0,,,,,6508,286,,,,,6507.0,0.0
2,809400,JAMS,6505.0,251.0,,,,,6507,251,,,,,6506.0,0.0
2,809500,JAMS,6505.0,185.0,,,,,6507,185,,,,,6506.0,0.0
2,809600,JAMS,6505.0,88.0,6504.0,173.0,,,6506,88,6507.0,173.0,,,6505.5,0.0
2,809700,JAMS,6505.0,91.0,6504.0,126.0,,,6506,91,6507.0,126.0,,,6505.5,0.0
2,809800,JAMS,6505.0,67.0,6504.0,149.0,,,6506,67,6507.0,149.0,,,6505.5,0.0
2,809900,JAMS,6505.0,252.0,,,,,6506,85,6507.0,167.0,,,6505.5,0.0
2,810000,JAMS,6505.0,263.0,,,,,6506,98,6507.0,165.0,,,6505.5,0.0
2,810100,JAMS,6505.0,99.0,6504.0,111.0,,,6506,99,6507.0,111.0,,,6505.5,0.0
2,810200,JAMS,6505.0,92.0,6504.0,125.0,,,6506,92,6507.0,125.0,,,6505.5,0.0
2,810300,JAMS,6504.0,211.0,,,,,6506,211,,,,,6505.0,0.0
2,810400,JAMS,6504.0,259.0,,,,,6506,259,,,,,6505.0,0.0
2,810500,JAMS,6505.0,94.0,6504.0,138.0,,,6506,84,6507.0,138.0,,,6505.5,0.0
2,810600,JAMS,6505.0,82.0,6504.0,174.0,,,6506,82,6507.0,174.0,,,6505.5,0.0
2,810700,JAMS,6503.0,242.0,,,,,6505,242,,,,,6504.0,0.0
2,810800,JAMS,6503.0,245.0,,,,,6505,245,,,,,6504.0,0.0
2,810900,JAMS,6503.0,209.0,,,,,6505,209,,,,,6504.0,0.0
2,811000,JAMS,6503.0,257.0,,,,,6505,257,,,,,6504.0,0.0
2,811100,JAMS,6503.0,177.0,,,,,6505,177,,,,,6504.0,0.0
2,811200,JAMS,6503.0,196.0,,,,,6505,196,,,,,6504.0,0.0
2,811300,JAMS,6504.0,65.0,6503.0,144.0,,,6505,209,,,,,6504.5,0.0
2,811400,JAMS,6503.0,193.0,,,,,6505,193,,,,,6504.0,0.0
2,811500,JAMS,6504.0,58.0,6503.0,165.0,,,6505,58,6506.0,165.0,,,6504.5,0.0
2,811600,JAMS,6503.0,220.0,,,,,6504,12,6505.0,220.0,,,6503.5,0.0
2,811700,JAMS,6504.0,275.0,,,,,6506,275,,,,,6505.0,0.0
2,811800,JAMS,6504.0,245.0,,,,,6506,245,,,,,6505.0,0.0
2,811900,JAMS,6504.0,261.0,,,,,6506,261,,,,,6505.0,0.0
2,812000,JAMS,6504.0,250.0,,,,,6506,250,,,,,6505.0,0.0
2,812100,JAMS,6504.0,64.0,6503.0,153.0,,,6505,64,6506.0,153.0,,,6504.5,0.0
2,812200,JAMS,6503.0,257.0,,,,,6505,257,,,,,6504.0,0.0
2,812300,JAMS,6505.0,218.0,,,,,6507,218,,,,,6506.0,0.0
2,812400,JAMS,6505.0,229.0,,,,,6507,229,,,,,6506.0,0.0
2,812500,JAMS,6505.0,210.0,,,,,6507,210,,,,,6506.0,0.0
2,812600,JAMS,6506.0,78.0,6505.0,152.0,,,6507,78,6508.0,152.0,,,6506.5,0.0
2,812700,JAMS,6506.0,213.0,,,,,6508,213,,,,,6507.0,0.0
2,812800,JAMS,6506.0,272.0,,,,,6508,272,,,,,6507.0,0.0
2,812900,JAMS,6506.0,265.0,,,,,6508,265,,,,,6507.0,0.0
2,813000,JAMS,6506.0,219.0,,,,,6508,219,,,,,6507.0,0.0
2,813100,JAMS,6507.0,59.0,6506.0,139.0,,,6508,59,6509.0,139.0,,,6507.5,0.0
2,813200,JAMS,6507.0,53.0,6506.0,175.0,,,6508,53,6509.0,175.0,,,6507.5,0.0
2,813300,JAMS,6507.0,86.0,6506.0,141.0,,,6508,227,,,,,6507.5,0.0
2,813400,JAMS,6507.0,231.0,,,,,6509,231,,,,,6508.0,0.0
2,813500,JAMS,6507.0,216.0,,,,,6509,216,,,,,6508.0,0.0
2,813600,JAMS,6508.0,290.0,,,,,6510,290,,,,,6509.0,0.0
2,813700,JAMS,6508.0,67.0,6507.0,192.0,,,6509,67,6510.0,192.0,,,6508.5,0.0
2,813800,JAMS,6508.0,88.0,6507.0,133.0,,,6509,78,6510.0,133.0,,,6508.5,0.0
2,813900,JAMS,6508.0,55.0,6507.0,153.0,,,6509,55,6510.0,153.0,,,6508.5,0.0
2,814000,JAMS,6508.0,94.0,6507.0,187.0,,,6509,94,6510.0,187.0,,,6508.5,0.0
2,814100,JAMS,6508.0,59.0,6507.0,166.0,,,6509,59,6510.0,166.0,,,6508.5,0.0
2,814200,JAMS,6508.0,226.0,,,,,6510,226,,,,,6509.0,0.0
2,814300,JAMS,6508.0,200.0,,,,,6510,200,,,,,6509.0,0.0
2,814400,JAMS,6508.0,297.0,,,,,6510,297,,,,,6509.0,0.0
2,814500,JAMS,6507.0,209.0,,,,,6509,209,,,,,6508.0,0.0
2,814600,JAMS,6508.0,83.0,6507.0,163.0,,,6509,83,6510.0,163.0,,,6508.5,0.0
2,814700,JAMS,6508.0,71.0,6507.0,127.0,,,6509,71,6510.0,127.0,,,6508.5,0.0
2,814800,JAMS,6508.0,172.0,,,,,6510,172,,,,,6509.0,0.0
2,814900,JAMS,6509.0,212.0,,,,,6511,212,,,,,6510.0,0.0
2,815000,JAMS,6510.0,73.0,6509.0,142.0,,,6511,79,6512.0,142.0,,,6510.5,0.0
2,815100,JAMS,6510.0,252.0,,,,,6512,252,,,,,6511.0,0.0
2,815200,JAMS,6510.0,227.0,,,,,6512,227,,,,,6511.0,0.0
2,815300,JAMS,6511.0,5.0,6510.0,198.0,,,6512,198,,,,,6511.5,0.0
2,815400,JAMS,6510.0,205.0,,,,,6512,205,,,,,6511.0,0.0
2,815500,JAMS,6511.0,181.0,,,,,6513,181,,,,,6512.0,0.0
2,815600,JAMS,6511.0,94.0,6510.0,140.0,,,6512,94,6513.0,140.0,,,6511.5,0.0
2,815700,JAMS,6511.0,206.0,,,,,6513,206,,,,,6512.0,0.0
2,815800,JAMS,6511.0,211.0,,,,,6513,211,,,,,6512.0,0.0
2,815900,JAMS,6511.0,193.0,,,,,6512,55,6513.0,142.0,,,6511.5,0.0
2,816000,JAMS,6511.0,64.0,6510.0,139.0,,,6512,64,6513.0,139.0,,,6511.5,0.0
2,816100,JAMS,6511.0,70.0,6510.0,150.0,,,6512,70,6513.0,150.0,,,6511.5,0.0
2,816200,JAMS,6511.0,217.0,,,,,6513,217,,,,,6512.0,0.0
2,816300,JAMS,6510.0,220.0,,,,,6512,220,,,,,6511.0,0.0
2,816400,JAMS,6511.0,71.0,6510.0,157.0,,,6512,71,6513.0,157.0,,,6511.5,0.0
2,816500,JAMS,6511.0,230.0,,,,,6513,230,,,,,6512.0,0.0
2,816600,JAMS,6511.0,51.0,6510.0,196.0,,,6512,51,6513.0,196.0,,,6511.5,0.0
2,816700,JAMS,6511.0,249.0,,,,,6513,253,,,,,6512.0,0.0
2,816800,JAMS,6510.0,231.0,,,,,6511,4,6512.0,231.0,,,6510.5,0.0
2,816900,JAMS,6511.0,238.0,,,,,6513,238,,,,,6512.0,0.0
2,817000,JAMS,6511.0,212.0,,,,,6513,212,,,,,6512.0,0.0
2,817100,JAMS,6511.0,262.0,,,,,6513,262,,,,,6512.0,0.0
2,817200,JAMS,6511.0,89.0,6510.0,156.0,,,6512,98,6513.0,156.0,,,6511.5,0.0
2,817300,JAMS,6510.0,223.0,,,,,6512,223,,,,,6511.0,0.0
2,817400,JAMS,6510.0,212.0,,,,,6512,212,,,,,6511.0,0.0
2,817500,JAMS,6510.0,207.0,,,,,6511,3,6512.0,207.0,,,6510.5,0.0
2,817600,JAMS,6510.0,255.0,,,,,6512,255,,,,,6511.0,0.0
2,817700,JAMS,6510.0,57.0,6509.0,103.0,,,6511,57,6512.0,103.0,,,6510.5,0.0
2,817800,JAMS,6511.0,204.0,,,,,6513,204,,,,,6512.0,0.0
2,817900,JAMS,6511.0,201.0,,,,,6513,201,,,,,6512.0,0.0
2,818000,JAMS,6511.0,255.0,,,,,6513,255,,,,,6512.0,0.0
2,818100,JAMS,6511.0,94.0,6510.0,160.0,,,6512,94,6513.0,160.0,,,6511.5,0.0
2,818200,JAMS,6511.0,198.0,,,,,6513,198,,,,,6512.0,0.0
2,818300,JAMS,6511.0,174.0,,,,,6513,174,,,,,6512.0,0.0
2,818400,JAMS,6511.0,207.0,,,,,6513,196,,,,,6512.0,0.0
2,818500,JAMS,6511.0,177.0,,,,,6513,177,,,,,6512.0,0.0
