timestamp,buyer,seller,symbol,currency,price,quantity
810100,Caesar,Paris,CROISSANTS,SEASHELLS,4239.0,6
810400,Caesar,Camilla,CROISSANTS,SEASHELLS,4241.0,8
812400,Paris,Caesar,CROISSANTS,SEASHELLS,4242.0,8
813200,Paris,Caesar,CROISSANTS,SEASHELLS,4241.0,8
814300,Caesar,Paris,CROISSANTS,SEASHELLS,4238.0,5
814500,Caesar,Camilla,CROISSANTS,SEASHELLS,4238.0,10
815000,Caesar,Paris,CROISSANTS,SEASHELLS,4238.0,5
815500,Caesar,Paris,CROISSANTS,SEASHELLS,4238.0,8
815900,Paris,Caesar,CROISSANTS,SEASHELLS,4239.0,5
816100,Caesar,Paris,CROISSANTS,SEASHELLS,4237.0,6
816800,Paris,Caesar,CROISSANTS,SEASHELLS,4239.0,8
819200,Caesar,Paris,CROISSANTS,SEASHELLS,4237.0,6
819500,Caesar,Camilla,CROISSANTS,SEASHELLS,4237.0,4
820200,Paris,Caesar,CROISSANTS,SEASHELLS,4239.0,6
821400,Paris,Caesar,CROISSANTS,SEASHELLS,4240.0,5
822100,Paris,Caesar,CROISSANTS,SEASHELLS,4240.0,7
826600,Caesar,Camilla,CROISSANTS,SEASHELLS,4239.0,9
827100,Caesar,Camilla,CROISSANTS,SEASHELLS,4240.0,8
830000,Caesar,Paris,CROISSANTS,SEASHELLS,4238.0,8
832400,Caesar,Paris,CROISSANTS,SEASHELLS,4238.0,8
834500,Caesar,Paris,CROISSANTS,SEASHELLS,4240.0,5
835600,Caesar,Paris,CROISSANTS,SEASHELLS,4240.0,8
835700,Paris,Caesar,CROISSANTS,SEASHELLS,4242.0,7
836000,Caesar,Camilla,CROISSANTS,SEASHELLS,4241.0,6
836400,Caesar,Camilla,CROISSANTS,SEASHELLS,4241.0,5
839600,Caesar,Paris,CROISSANTS,SEASHELLS,4243.0,6
839700,Caesar,Camilla,CROISSANTS,SEASHELLS,4243.0,6
840100,Paris,Caesar,CROISSANTS,SEASHELLS,4244.0,8
841400,Caesar,Paris,CROISSANTS,SEASHELLS,4243.0,7
843600,Caesar,Camilla,CROISSANTS,SEASHELLS,4244.0,8
843700,Caesar,Camilla,CROISSANTS,SEASHELLS,4246.0,7
845200,Caesar,Paris,CROISSANTS,SEASHELLS,4246.0,5
845900,Caesar,Paris,CROISSANTS,SEASHELLS,4247.0,5
846100,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,6
848700,Paris,Caesar,CROISSANTS,SEASHELLS,4251.0,7
852300,Caesar,Paris,CROISSANTS,SEASHELLS,4252.0,6
852800,Caesar,Paris,CROISSANTS,SEASHELLS,4252.0,6
853300,Caesar,Paris,CROISSANTS,SEASHELLS,4253.0,7
858500,Caesar,Camilla,CROISSANTS,SEASHELLS,4249.0,6
858800,Caesar,Camilla,CROISSANTS,SEASHELLS,4249.0,9
859100,Caesar,Camilla,CROISSANTS,SEASHELLS,4248.0,10
860600,Paris,Caesar,CROISSANTS,SEASHELLS,4247.0,8
862400,Paris,Caesar,CROISSANTS,SEASHELLS,4248.0,5
864700,Caesar,Paris,CROISSANTS,SEASHELLS,4251.0,6
866300,Caesar,Paris,CROISSANTS,SEASHELLS,4257.0,8
867200,Paris,Caesar,CROISSANTS,SEASHELLS,4258.0,8
868700,Paris,Caesar,CROISSANTS,SEASHELLS,4255.0,6
868900,Caesar,Paris,CROISSANTS,SEASHELLS,4254.0,5
869000,Caesar,Paris,CROISSANTS,SEASHELLS,4254.0,7
869800,Caesar,Paris,CROISSANTS,SEASHELLS,4254.0,7
870400,Paris,Caesar,CROISSANTS,SEASHELLS,4254.0,6
871800,Paris,Caesar,CROISSANTS,SEASHELLS,4255.0,8
873400,Caesar,Paris,CROISSANTS,SEASHELLS,4254.0,7
874000,Caesar,Paris,CROISSANTS,SEASHELLS,4254.0,6
875100,Caesar,Paris,CROISSANTS,SEASHELLS,4253.0,7
876300,Caesar,Camilla,CROISSANTS,SEASHELLS,4254.0,9
877200,Paris,Caesar,CROISSANTS,SEASHELLS,4253.0,6
878900,Caesar,Paris,CROISSANTS,SEASHELLS,4251.0,8
879300,Caesar,Camilla,CROISSANTS,SEASHELLS,4252.0,6
880400,Caesar,Paris,CROISSANTS,SEASHELLS,4252.0,7
881700,Caesar,Paris,CROISSANTS,SEASHELLS,4254.0,6
882200,Paris,Caesar,CROISSANTS,SEASHELLS,4256.0,5
887700,Paris,Caesar,CROISSANTS,SEASHELLS,4250.0,5
888700,Caesar,Paris,CROISSANTS,SEASHELLS,4249.0,8
889100,Caesar,Camilla,CROISSANTS,SEASHELLS,4249.0,8
889200,Caesar,Camilla,CROISSANTS,SEASHELLS,4249.0,8
889700,Caesar,Camilla,CROISSANTS,SEASHELLS,4248.0,8
890200,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,6
891000,Caesar,Camilla,CROISSANTS,SEASHELLS,4248.0,4
891000,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,8
891300,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,7
891600,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,5
892100,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,5
892800,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,6
893400,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,8
895200,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,8
896200,Paris,Caesar,CROISSANTS,SEASHELLS,4251.0,5
896800,Caesar,Camilla,CROISSANTS,SEASHELLS,4250.0,4
897500,Caesar,Camilla,CROISSANTS,SEASHELLS,4251.0,10
898400,Caesar,Camilla,CROISSANTS,SEASHELLS,4252.0,7
899900,Paris,Caesar,CROISSANTS,SEASHELLS,4250.0,6
901100,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,5
901400,Caesar,Paris,CROISSANTS,SEASHELLS,4249.0,5
901800,Caesar,Camilla,CROISSANTS,SEASHELLS,4248.0,5
902400,Caesar,Camilla,CROISSANTS,SEASHELLS,4248.0,4
903600,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,8
904200,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,6
904800,Caesar,Paris,CROISSANTS,SEASHELLS,4252.0,5
905300,Caesar,Paris,CROISSANTS,SEASHELLS,4251.0,6
906600,Paris,Caesar,CROISSANTS,SEASHELLS,4251.0,8
907700,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,8
908700,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,7
910300,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,7
910900,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,8
911600,Caesar,Camilla,CROISSANTS,SEASHELLS,4247.0,4
911800,Caesar,Paris,CROISSANTS,SEASHELLS,4247.0,8
913400,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,7
913800,Paris,Caesar,CROISSANTS,SEASHELLS,4250.0,7
913900,Caesar,Paris,CROISSANTS,SEASHELLS,4249.0,7
914000,Paris,Caesar,CROISSANTS,SEASHELLS,4250.0,6
914100,Paris,Caesar,CROISSANTS,SEASHELLS,4250.0,7
914800,Caesar,Paris,CROISSANTS,SEASHELLS,4250.0,8
916300,Caesar,Paris,CROISSANTS,SEASHELLS,4250.0,7
916900,Paris,Caesar,CROISSANTS,SEASHELLS,4252.0,6
917100,Caesar,Paris,CROISSANTS,SEASHELLS,4251.0,8
919300,Caesar,Camilla,CROISSANTS,SEASHELLS,4252.0,10
919900,Caesar,Paris,CROISSANTS,SEASHELLS,4250.0,6
920100,Paris,Caesar,CROISSANTS,SEASHELLS,4251.0,6
920900,Paris,Caesar,CROISSANTS,SEASHELLS,4251.0,6
921900,Caesar,Paris,CROISSANTS,SEASHELLS,4250.0,5
923100,Caesar,Camilla,CROISSANTS,SEASHELLS,4252.0,8
926000,Caesar,Camilla,CROISSANTS,SEASHELLS,4250.0,5
926700,Paris,Caesar,CROISSANTS,SEASHELLS,4251.0,8
926800,Caesar,Paris,CROISSANTS,SEASHELLS,4249.0,6
928300,Paris,Caesar,CROISSANTS,SEASHELLS,4251.0,8
928700,Caesar,Camilla,CROISSANTS,SEASHELLS,4249.0,4
930100,Caesar,Camilla,CROISSANTS,SEASHELLS,4252.0,10
930100,Caesar,Paris,CROISSANTS,SEASHELLS,4252.0,7
931000,Caesar,Camilla,CROISSANTS,SEASHELLS,4253.0,9
931500,Caesar,Camilla,CROISSANTS,SEASHELLS,4253.0,4
932600,Caesar,Paris,CROISSANTS,SEASHELLS,4252.0,7
935100,Caesar,Paris,CROISSANTS,SEASHELLS,4249.0,6
936900,Caesar,Paris,CROISSANTS,SEASHELLS,4249.0,7
937700,Paris,Caesar,CROISSANTS,SEASHELLS,4250.0,6
937900,Paris,Caesar,CROISSANTS,SEASHELLS,4250.0,8
938000,Caesar,Camilla,CROISSANTS,SEASHELLS,4249.0,7
939000,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,7
939400,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,6
939900,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,6
940700,Caesar,Camilla,CROISSANTS,SEASHELLS,4248.0,6
941100,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,7
942900,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,5
944000,Caesar,Camilla,CROISSANTS,SEASHELLS,4248.0,10
945900,Caesar,Camilla,CROISSANTS,SEASHELLS,4250.0,9
946100,Caesar,Paris,CROISSANTS,SEASHELLS,4250.0,5
947100,Caesar,Camilla,CROISSANTS,SEASHELLS,4248.0,6
947500,Caesar,Paris,CROISSANTS,SEASHELLS,4247.0,5
949100,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,6
949200,Caesar,Camilla,CROISSANTS,SEASHELLS,4248.0,6
949200,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,6
949700,Caesar,Paris,CROISSANTS,SEASHELLS,4249.0,5
950600,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,5
951600,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,5
952000,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,5
952100,Paris,Caesar,CROISSANTS,SEASHELLS,4250.0,6
952500,Caesar,Camilla,CROISSANTS,SEASHELLS,4249.0,9
952600,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,7
952700,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,7
952900,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,6
953100,Paris,Caesar,CROISSANTS,SEASHELLS,4248.0,5
953600,Caesar,Paris,CROISSANTS,SEASHELLS,4247.0,8
954200,Caesar,Camilla,CROISSANTS,SEASHELLS,4246.0,4
955800,Paris,Caesar,CROISSANTS,SEASHELLS,4248.0,7
956200,Paris,Caesar,CROISSANTS,SEASHELLS,4248.0,8
957500,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,7
958600,Caesar,Camilla,CROISSANTS,SEASHELLS,4249.0,5
959200,Caesar,Paris,CROISSANTS,SEASHELLS,4249.0,5
960800,Caesar,Camilla,CROISSANTS,SEASHELLS,4247.0,9
961100,Paris,Caesar,CROISSANTS,SEASHELLS,4248.0,5
965100,Paris,Caesar,CROISSANTS,SEASHELLS,4247.0,7
967100,Paris,Caesar,CROISSANTS,SEASHELLS,4247.0,5
967800,Caesar,Paris,CROISSANTS,SEASHELLS,4245.0,8
968900,Paris,Caesar,CROISSANTS,SEASHELLS,4245.0,5
969000,Caesar,Paris,CROISSANTS,SEASHELLS,4244.0,8
969300,Paris,Caesar,CROISSANTS,SEASHELLS,4245.0,8
970900,Paris,Caesar,CROISSANTS,SEASHELLS,4244.0,5
971900,Paris,Caesar,CROISSANTS,SEASHELLS,4243.0,7
974000,Caesar,Camilla,CROISSANTS,SEASHELLS,4242.0,5
975800,Caesar,Camilla,CROISSANTS,SEASHELLS,4244.0,10
975800,Caesar,Paris,CROISSANTS,SEASHELLS,4244.0,5
977700,Caesar,Camilla,CROISSANTS,SEASHELLS,4244.0,5
978100,Caesar,Camilla,CROISSANTS,SEASHELLS,4244.0,6
978300,Paris,Caesar,CROISSANTS,SEASHELLS,4246.0,7
978800,Caesar,Paris,CROISSANTS,SEASHELLS,4244.0,6
979200,Paris,Caesar,CROISSANTS,SEASHELLS,4245.0,7
980400,Paris,Caesar,CROISSANTS,SEASHELLS,4245.0,7
983700,Paris,Caesar,CROISSANTS,SEASHELLS,4242.0,7
985700,Caesar,Camilla,CROISSANTS,SEASHELLS,4241.0,4
985900,Paris,Caesar,CROISSANTS,SEASHELLS,4241.0,6
987300,Caesar,Paris,CROISSANTS,SEASHELLS,4240.0,7
987400,Paris,Caesar,CROISSANTS,SEASHELLS,4242.0,7
988400,Caesar,Paris,CROISSANTS,SEASHELLS,4240.0,8
988900,Caesar,Camilla,CROISSANTS,SEASHELLS,4240.0,10
989100,Caesar,Paris,CROISSANTS,SEASHELLS,4240.0,8
989400,Paris,Caesar,CROISSANTS,SEASHELLS,4242.0,8
989500,Caesar,Camilla,CROISSANTS,SEASHELLS,4240.0,6
989700,Caesar,Camilla,CROISSANTS,SEASHELLS,4242.0,8
989800,Caesar,Paris,CROISSANTS,SEASHELLS,4242.0,5
991800,Caesar,Paris,CROISSANTS,SEASHELLS,4241.0,7
992700,Caesar,Paris,CROISSANTS,SEASHELLS,4241.0,7
993700,Caesar,Camilla,CROISSANTS,SEASHELLS,4240.0,6
994000,Caesar,Camilla,CROISSANTS,SEASHELLS,4239.0,6
994700,Caesar,Paris,CROISSANTS,SEASHELLS,4239.0,6
994900,Paris,Caesar,CROISSANTS,SEASHELLS,4241.0,8
996700,Caesar,Paris,CROISSANTS,SEASHELLS,4239.0,8
997100,Caesar,Paris,CROISSANTS,SEASHELLS,4239.0,8
998800,Caesar,Paris,CROISSANTS,SEASHELLS,4239.0,7
1000000,Caesar,Paris,CROISSANTS,SEASHELLS,4241.0,8
1000400,Paris,Caesar,CROISSANTS,SEASHELLS,4242.0,5
1000800,Paris,Caesar,CROISSANTS,SEASHELLS,4242.0,5
1002300,Caesar,Camilla,CROISSANTS,SEASHELLS,4241.0,10
1004600,Paris,Caesar,CROISSANTS,SEASHELLS,4239.0,8
1004900,Caesar,Camilla,CROISSANTS,SEASHELLS,4238.0,5
1006100,Caesar,Paris,CROISSANTS,SEASHELLS,4239.0,7
1006600,Caesar,Camilla,CROISSANTS,SEASHELLS,4239.0,8
1006900,Caesar,Paris,CROISSANTS,SEASHELLS,4239.0,7
1007200,Caesar,Camilla,CROISSANTS,SEASHELLS,4238.0,4
1009100,Caesar,Camilla,CROISSANTS,SEASHELLS,4239.0,5
1009500,Caesar,Paris,CROISSANTS,SEASHELLS,4239.0,6
1010000,Paris,Caesar,CROISSANTS,SEASHELLS,4239.0,5
1011500,Paris,Caesar,CROISSANTS,SEASHELLS,4238.0,8
1011900,Paris,Caesar,CROISSANTS,SEASHELLS,4238.0,8
1012100,Paris,Caesar,CROISSANTS,SEASHELLS,4238.0,8
1014700,Paris,Caesar,CROISSANTS,SEASHELLS,4238.0,5
1014900,Paris,Caesar,CROISSANTS,SEASHELLS,4238.0,5
1015700,Caesar,Camilla,CROISSANTS,SEASHELLS,4236.0,9
1016900,Caesar,Camilla,CROISSANTS,SEASHELLS,4236.0,6
1017600,Caesar,Paris,CROISSANTS,SEASHELLS,4238.0,6
1017900,Caesar,Paris,CROISSANTS,SEASHELLS,4237.0,8
1019100,Camilla,Paris,CROISSANTS,SEASHELLS,4235.0,5
1020800,Caesar,Paris,CROISSANTS,SEASHELLS,4236.0,5
1020900,Caesar,Paris,CROISSANTS,SEASHELLS,4236.0,6
1022300,Caesar,Camilla,CROISSANTS,SEASHELLS,4236.0,10
1023200,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,7
1023400,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,8
1023500,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,8
1023700,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,8
1024700,Caesar,Camilla,CROISSANTS,SEASHELLS,4236.0,6
1025300,Caesar,Paris,CROISSANTS,SEASHELLS,4237.0,5
1025600,Caesar,Paris,CROISSANTS,SEASHELLS,4237.0,8
1029100,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,8
1030400,Paris,Caesar,CROISSANTS,SEASHELLS,4237.0,5
1032700,Caesar,Camilla,CROISSANTS,SEASHELLS,4236.0,10
1033600,Caesar,Paris,CROISSANTS,SEASHELLS,4236.0,7
1033900,Caesar,Camilla,CROISSANTS,SEASHELLS,4236.0,5
1034600,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,5
1034800,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,8
1038000,Paris,Caesar,CROISSANTS,SEASHELLS,4237.0,7
1039800,Paris,Caesar,CROISSANTS,SEASHELLS,4240.0,6
1040000,Caesar,Paris,CROISSANTS,SEASHELLS,4238.0,8
1041300,Caesar,Paris,CROISSANTS,SEASHELLS,4237.0,7
1042100,Caesar,Paris,CROISSANTS,SEASHELLS,4237.0,8
1042800,Caesar,Paris,CROISSANTS,SEASHELLS,4236.0,7
1043100,Caesar,Camilla,CROISSANTS,SEASHELLS,4236.0,9
1043300,Caesar,Camilla,CROISSANTS,SEASHELLS,4236.0,9
1045100,Caesar,Camilla,CROISSANTS,SEASHELLS,4236.0,6
1045200,Caesar,Paris,CROISSANTS,SEASHELLS,4236.0,6
1046000,Caesar,Paris,CROISSANTS,SEASHELLS,4236.0,7
1048500,Caesar,Paris,CROISSANTS,SEASHELLS,4236.0,6
1048900,Caesar,Camilla,CROISSANTS,SEASHELLS,4236.0,5
1051200,Camilla,Paris,CROISSANTS,SEASHELLS,4236.0,5
1051300,Caesar,Paris,CROISSANTS,SEASHELLS,4236.0,5
1051700,Caesar,Camilla,CROISSANTS,SEASHELLS,4236.0,7
1051900,Caesar,Paris,CROISSANTS,SEASHELLS,4236.0,7
1055700,Caesar,Paris,CROISSANTS,SEASHELLS,4232.0,5
1055900,Caesar,Paris,CROISSANTS,SEASHELLS,4231.0,7
1058400,Paris,Caesar,CROISSANTS,SEASHELLS,4233.0,8
1059000,Caesar,Camilla,CROISSANTS,SEASHELLS,4232.0,9
1060300,Paris,Caesar,CROISSANTS,SEASHELLS,4233.0,8
1061300,Caesar,Camilla,CROISSANTS,SEASHELLS,4231.0,7
1062400,Caesar,Camilla,CROISSANTS,SEASHELLS,4231.0,6
1063000,Caesar,Paris,CROISSANTS,SEASHELLS,4231.0,7
1064000,Paris,Caesar,CROISSANTS,SEASHELLS,4232.0,5
1066700,Caesar,Paris,CROISSANTS,SEASHELLS,4232.0,7
1068700,Paris,Caesar,CROISSANTS,SEASHELLS,4233.0,8
1071700,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,6
1072500,Paris,Caesar,CROISSANTS,SEASHELLS,4237.0,7
1073600,Paris,Caesar,CROISSANTS,SEASHELLS,4238.0,7
1080200,Paris,Caesar,CROISSANTS,SEASHELLS,4241.0,6
1080800,Paris,Caesar,CROISSANTS,SEASHELLS,4240.0,5
1081100,Caesar,Paris,CROISSANTS,SEASHELLS,4239.0,7
1082200,Caesar,Paris,CROISSANTS,SEASHELLS,4237.0,6
1083100,Paris,Caesar,CROISSANTS,SEASHELLS,4238.0,8
1083500,Caesar,Camilla,CROISSANTS,SEASHELLS,4237.0,4
1083600,Caesar,Camilla,CROISSANTS,SEASHELLS,4237.0,6
1083600,Caesar,Paris,CROISSANTS,SEASHELLS,4237.0,5
1085800,Caesar,Camilla,CROISSANTS,SEASHELLS,4238.0,6
1086200,Caesar,Camilla,CROISSANTS,SEASHELLS,4238.0,6
1086200,Caesar,Paris,CROISSANTS,SEASHELLS,4238.0,6
1087400,Paris,Caesar,CROISSANTS,SEASHELLS,4239.0,5
1088100,Caesar,Camilla,CROISSANTS,SEASHELLS,4238.0,6
1088700,Caesar,Camilla,CROISSANTS,SEASHELLS,4238.0,6
1088900,Caesar,Camilla,CROISSANTS,SEASHELLS,4239.0,7
1089600,Caesar,Paris,CROISSANTS,SEASHELLS,4239.0,5
1091500,Paris,Caesar,CROISSANTS,SEASHELLS,4240.0,8
1093400,Caesar,Camilla,CROISSANTS,SEASHELLS,4238.0,4
1094300,Caesar,Camilla,CROISSANTS,SEASHELLS,4237.0,6
1095200,Caesar,Camilla,CROISSANTS,SEASHELLS,4237.0,5
1098600,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,7
1098900,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,6
1099900,Caesar,Paris,CROISSANTS,SEASHELLS,4237.0,7
1101200,Paris,Caesar,CROISSANTS,SEASHELLS,4240.0,5
1101900,Caesar,Camilla,CROISSANTS,SEASHELLS,4239.0,8
1102500,Paris,Caesar,CROISSANTS,SEASHELLS,4241.0,8
1103100,Caesar,Camilla,CROISSANTS,SEASHELLS,4240.0,9
1103400,Caesar,Paris,CROISSANTS,SEASHELLS,4240.0,7
1104100,Paris,Caesar,CROISSANTS,SEASHELLS,4242.0,5
1104400,Caesar,Paris,CROISSANTS,SEASHELLS,4241.0,8
1104800,Caesar,Paris,CROISSANTS,SEASHELLS,4241.0,6
1106600,Paris,Caesar,CROISSANTS,SEASHELLS,4240.0,6
1107100,Paris,Caesar,CROISSANTS,SEASHELLS,4240.0,7
1108200,Caesar,Paris,CROISSANTS,SEASHELLS,4238.0,8
1108400,Paris,Caesar,CROISSANTS,SEASHELLS,4239.0,7
1109400,Caesar,Camilla,CROISSANTS,SEASHELLS,4238.0,4
1112700,Caesar,Camilla,CROISSANTS,SEASHELLS,4240.0,6
1112800,Caesar,Paris,CROISSANTS,SEASHELLS,4240.0,5
1114800,Paris,Caesar,CROISSANTS,SEASHELLS,4243.0,7
1118400,Caesar,Paris,CROISSANTS,SEASHELLS,4242.0,7
1118800,Caesar,Paris,CROISSANTS,SEASHELLS,4243.0,8
1119800,Paris,Caesar,CROISSANTS,SEASHELLS,4243.0,7
1120800,Paris,Caesar,CROISSANTS,SEASHELLS,4243.0,5
1121100,Caesar,Paris,CROISSANTS,SEASHELLS,4242.0,8
1123300,Caesar,Paris,CROISSANTS,SEASHELLS,4239.0,6
1123700,Caesar,Camilla,CROISSANTS,SEASHELLS,4239.0,8
1123700,Caesar,Paris,CROISSANTS,SEASHELLS,4239.0,7
1124100,Paris,Caesar,CROISSANTS,SEASHELLS,4240.0,8
1127800,Caesar,Camilla,CROISSANTS,SEASHELLS,4239.0,5
1128500,Caesar,Paris,CROISSANTS,SEASHELLS,4238.0,5
1128600,Caesar,Paris,CROISSANTS,SEASHELLS,4238.0,6
1131700,Caesar,Camilla,CROISSANTS,SEASHELLS,4236.0,9
1132200,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,5
1133900,Caesar,Camilla,CROISSANTS,SEASHELLS,4234.0,5
1135100,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,6
1135200,Caesar,Camilla,CROISSANTS,SEASHELLS,4234.0,5
1135600,Caesar,Camilla,CROISSANTS,SEASHELLS,4233.0,9
1135600,Paris,Caesar,CROISSANTS,SEASHELLS,4235.0,7
1136600,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,5
1136700,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,5
1137200,Paris,Caesar,CROISSANTS,SEASHELLS,4237.0,5
1137900,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,6
1138700,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,6
1139800,Paris,Caesar,CROISSANTS,SEASHELLS,4235.0,7
1141000,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,7
1144300,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,5
1146400,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,8
1147400,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,7
1147600,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,6
1148500,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,6
1148700,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,8
1149600,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,8
1152100,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,5
1153300,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,6
1153500,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,8
1154000,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,5
1155000,Caesar,Camilla,CROISSANTS,SEASHELLS,4235.0,4
1155400,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,8
1156700,Paris,Caesar,CROISSANTS,SEASHELLS,4238.0,6
1157400,Caesar,Camilla,CROISSANTS,SEASHELLS,4236.0,9
1160000,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,8
1161000,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,6
1161700,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,6
1161900,Caesar,Paris,CROISSANTS,SEASHELLS,4234.0,5
1166100,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,8
1166800,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,6
1166900,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,6
1167100,Caesar,Paris,CROISSANTS,SEASHELLS,4235.0,8
1169000,Caesar,Camilla,CROISSANTS,SEASHELLS,4236.0,7
1170100,Caesar,Paris,CROISSANTS,SEASHELLS,4236.0,6
1171800,Paris,Caesar,CROISSANTS,SEASHELLS,4238.0,8
1172000,Paris,Caesar,CROISSANTS,SEASHELLS,4237.0,6
1172100,Paris,Caesar,CROISSANTS,SEASHELLS,4237.0,8
1172900,Paris,Caesar,CROISSANTS,SEASHELLS,4236.0,5
1173600,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,5
1174100,Caesar,Paris,CROISSANTS,SEASHELLS,4232.0,6
1174800,Caesar,Paris,CROISSANTS,SEASHELLS,4231.0,5
1175700,Caesar,Camilla,CROISSANTS,SEASHELLS,4232.0,4
1176300,Caesar,Paris,CROISSANTS,SEASHELLS,4232.0,5
1176500,Caesar,Camilla,CROISSANTS,SEASHELLS,4232.0,7
1177300,Caesar,Camilla,CROISSANTS,SEASHELLS,4232.0,8
1178300,Caesar,Camilla,CROISSANTS,SEASHELLS,4232.0,10
1179200,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,6
1183000,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,7
1183200,Caesar,Camilla,CROISSANTS,SEASHELLS,4233.0,10
1183900,Paris,Caesar,CROISSANTS,SEASHELLS,4234.0,7
1184400,Caesar,Paris,CROISSANTS,SEASHELLS,4232.0,5
1184800,Caesar,Camilla,CROISSANTS,SEASHELLS,4233.0,10
1185500,Caesar,Paris,CROISSANTS,SEASHELLS,4233.0,6
1188700,Caesar,Paris,CROISSANTS,SEASHELLS,4231.0,7
1189400,Paris,Caesar,CROISSANTS,SEASHELLS,4232.0,7
1190600,Caesar,Paris,CROISSANTS,SEASHELLS,4231.0,6
1193400,Paris,Caesar,CROISSANTS,SEASHELLS,4233.0,5
1194400,Caesar,Camilla,CROISSANTS,SEASHELLS,4232.0,10
1194800,Caesar,Camilla,CROISSANTS,SEASHELLS,4232.0,7
1195400,Caesar,Paris,CROISSANTS,SEASHELLS,4232.0,5
1197500,Caesar,Paris,CROISSANTS,SEASHELLS,4231.0,6
1199400,Paris,Caesar,CROISSANTS,SEASHELLS,4231.0,7
1199600,Caesar,Camilla,CROISSANTS,SEASHELLS,4230.0,10
1199900,Caesar,Paris,CROISSANTS,SEASHELLS,4230.0,6
1200200,Caesar,Camilla,CROISSANTS,SEASHELLS,4230.0,4
1201300,Caesar,Camilla,CROISSANTS,SEASHELLS,4230.0,5
