day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
3,1811100,PICNIC_BASKET2,30107.0,1.0,30106.0,50.0,,,30112.0,21.0,30113.0,30.0,,,30109.5,0.0
3,1811200,PICNIC_BASKET2,30107.0,1.0,30106.0,41.0,,,30112.0,21.0,30113.0,21.0,,,30109.5,0.0
3,1811300,PICNIC_BASKET2,30106.0,1.0,30105.0,26.0,,,30111.0,12.0,30112.0,15.0,,,30108.5,0.0
3,1811400,PICNIC_BASKET2,30106.0,2.0,30105.0,29.0,,,30111.0,14.0,30112.0,17.0,,,30108.5,0.0
3,1811500,PICNIC_BASKET2,30105.0,26.0,,,,,30111.0,10.0,30112.0,16.0,,,30108.0,0.0
3,1811600,PICNIC_BASKET2,30101.0,49.0,,,,,30107.0,19.0,30108.0,30.0,,,30104.0,0.0
3,1811700,PICNIC_BASKET2,30100.0,12.0,30099.0,23.0,,,30106.0,35.0,,,,,30103.0,0.0
3,1811800,PICNIC_BASKET2,30100.0,20.0,30099.0,16.0,,,30106.0,36.0,,,,,30103.0,0.0
3,1811900,PICNIC_BASKET2,30101.0,1.0,30100.0,47.0,,,30106.0,1.0,30107.0,47.0,,,30103.5,0.0
3,1812000,PICNIC_BASKET2,30098.0,32.0,,,,,30104.0,12.0,30105.0,20.0,,,30101.0,0.0
3,1812100,PICNIC_BASKET2,30097.0,14.0,30096.0,21.0,,,30102.0,1.0,30103.0,34.0,,,30099.5,0.0
3,1812200,PICNIC_BASKET2,30097.0,36.0,,,,,30104.0,36.0,,,,,30100.5,0.0
3,1812300,PICNIC_BASKET2,30095.0,1.0,30094.0,50.0,,,30100.0,21.0,30101.0,30.0,,,30097.5,0.0
3,1812400,PICNIC_BASKET2,30095.0,18.0,30094.0,15.0,,,30097.0,2.0,30101.0,33.0,,,30096.0,0.0
3,1812500,PICNIC_BASKET2,30095.0,2.0,30094.0,42.0,,,30100.0,20.0,30101.0,24.0,,,30097.5,0.0
3,1812600,PICNIC_BASKET2,30092.0,37.0,,,,,30098.0,19.0,30099.0,18.0,,,30095.0,0.0
3,1812700,PICNIC_BASKET2,30089.0,1.0,30088.0,34.0,,,30094.0,1.0,30095.0,34.0,,,30091.5,0.0
3,1812800,PICNIC_BASKET2,30089.0,45.0,,,,,30095.0,16.0,30096.0,29.0,,,30092.0,0.0
3,1812900,PICNIC_BASKET2,30090.0,14.0,30089.0,22.0,,,30096.0,36.0,,,,,30093.0,0.0
3,1813000,PICNIC_BASKET2,30092.0,17.0,30091.0,17.0,,,30098.0,34.0,,,,,30095.0,0.0
3,1813100,PICNIC_BASKET2,30093.0,18.0,30092.0,30.0,,,30098.0,1.0,30099.0,47.0,,,30095.5,0.0
3,1813200,PICNIC_BASKET2,30092.0,2.0,30091.0,43.0,,,30097.0,19.0,30098.0,26.0,,,30094.5,0.0
3,1813300,PICNIC_BASKET2,30090.0,1.0,30089.0,42.0,,,30095.0,13.0,30096.0,30.0,,,30092.5,0.0
3,1813400,PICNIC_BASKET2,30087.0,19.0,30086.0,24.0,,,30093.0,43.0,,,,,30090.0,0.0
3,1813500,PICNIC_BASKET2,30084.0,10.0,30083.0,23.0,,,30090.0,33.0,,,,,30087.0,0.0
3,1813600,PICNIC_BASKET2,30084.0,2.0,30083.0,44.0,,,30089.0,17.0,30090.0,29.0,,,30086.5,0.0
3,1813700,PICNIC_BASKET2,30085.0,14.0,30084.0,17.0,,,30091.0,31.0,,,,,30088.0,0.0
3,1813800,PICNIC_BASKET2,30082.0,2.0,30081.0,30.0,,,30087.0,15.0,30088.0,17.0,,,30084.5,0.0
3,1813900,PICNIC_BASKET2,30084.0,1.0,30083.0,43.0,,,30089.0,15.0,30090.0,29.0,,,30086.5,0.0
3,1814000,PICNIC_BASKET2,30088.0,2.0,30087.0,30.0,,,30093.0,2.0,30094.0,30.0,,,30090.5,0.0
3,1814100,PICNIC_BASKET2,30088.0,21.0,30087.0,29.0,,,30094.0,50.0,,,,,30091.0,0.0
3,1814200,PICNIC_BASKET2,30088.0,2.0,30087.0,41.0,,,30093.0,2.0,30094.0,41.0,,,30090.5,0.0
3,1814300,PICNIC_BASKET2,30088.0,39.0,,,,,30094.0,12.0,30095.0,27.0,,,30091.0,0.0
3,1814400,PICNIC_BASKET2,30087.0,11.0,30086.0,20.0,,,30093.0,31.0,,,,,30090.0,0.0
3,1814500,PICNIC_BASKET2,30085.0,14.0,30084.0,26.0,,,30091.0,40.0,,,,,30088.0,0.0
3,1814600,PICNIC_BASKET2,30083.0,1.0,30082.0,42.0,,,30088.0,19.0,30089.0,24.0,,,30085.5,0.0
3,1814700,PICNIC_BASKET2,30080.0,47.0,,,,,30086.0,19.0,30087.0,28.0,,,30083.0,0.0
3,1814800,PICNIC_BASKET2,30079.0,2.0,30078.0,41.0,,,30084.0,17.0,30085.0,26.0,,,30081.5,0.0
3,1814900,PICNIC_BASKET2,30081.0,7.0,30079.0,2.0,30078.0,45.0,30084.0,21.0,30085.0,26.0,,,30082.5,0.0
3,1815000,PICNIC_BASKET2,30078.0,1.0,30077.0,35.0,,,30083.0,19.0,30084.0,17.0,,,30080.5,0.0
3,1815100,PICNIC_BASKET2,30082.0,36.0,,,,,30088.0,19.0,30089.0,17.0,,,30085.0,0.0
3,1815200,PICNIC_BASKET2,30084.0,2.0,30083.0,39.0,,,30089.0,2.0,30090.0,39.0,,,30086.5,0.0
3,1815300,PICNIC_BASKET2,30082.0,1.0,30081.0,43.0,,,30087.0,17.0,30088.0,27.0,,,30084.5,0.0
3,1815400,PICNIC_BASKET2,30082.0,1.0,30081.0,43.0,,,30087.0,18.0,30088.0,26.0,,,30084.5,0.0
3,1815500,PICNIC_BASKET2,30080.0,13.0,30079.0,17.0,,,30086.0,30.0,,,,,30083.0,0.0
3,1815600,PICNIC_BASKET2,30084.0,16.0,30083.0,25.0,,,30090.0,41.0,,,,,30087.0,0.0
3,1815700,PICNIC_BASKET2,30084.0,19.0,30083.0,15.0,,,30090.0,34.0,,,,,30087.0,0.0
3,1815800,PICNIC_BASKET2,30083.0,31.0,,,,,30086.0,8.0,30089.0,16.0,30090.0,15.0,30084.5,0.0
3,1815900,PICNIC_BASKET2,30086.0,2.0,30085.0,29.0,,,30091.0,14.0,30092.0,17.0,,,30088.5,0.0
3,1816000,PICNIC_BASKET2,30087.0,20.0,30086.0,29.0,,,30092.0,1.0,30093.0,48.0,,,30089.5,0.0
3,1816100,PICNIC_BASKET2,30089.0,49.0,,,,,30095.0,19.0,30096.0,30.0,,,30092.0,0.0
3,1816200,PICNIC_BASKET2,30090.0,2.0,30089.0,38.0,,,30095.0,22.0,30096.0,18.0,,,30092.5,0.0
3,1816300,PICNIC_BASKET2,30091.0,2.0,30090.0,34.0,,,30096.0,2.0,30097.0,34.0,,,30093.5,0.0
3,1816400,PICNIC_BASKET2,30089.0,35.0,,,,,30095.0,15.0,30096.0,20.0,,,30092.0,0.0
3,1816500,PICNIC_BASKET2,30094.0,1.0,30093.0,39.0,,,30096.0,7.0,30099.0,14.0,30100.0,26.0,30095.0,0.0
3,1816600,PICNIC_BASKET2,30098.0,2.0,30096.0,21.0,30095.0,22.0,30102.0,43.0,,,,,30100.0,0.0
3,1816700,PICNIC_BASKET2,30094.0,39.0,,,,,30100.0,19.0,30101.0,20.0,,,30097.0,0.0
3,1816800,PICNIC_BASKET2,30093.0,39.0,,,,,30099.0,19.0,30100.0,20.0,,,30096.0,0.0
3,1816900,PICNIC_BASKET2,30095.0,4.0,30093.0,16.0,30092.0,20.0,30098.0,2.0,30099.0,34.0,,,30096.5,0.0
3,1817000,PICNIC_BASKET2,30097.0,46.0,,,,,30103.0,17.0,30104.0,29.0,,,30100.0,0.0
3,1817100,PICNIC_BASKET2,30097.0,1.0,30096.0,37.0,,,30102.0,1.0,30103.0,37.0,,,30099.5,0.0
3,1817200,PICNIC_BASKET2,30094.0,13.0,30093.0,18.0,,,30099.0,2.0,30100.0,29.0,,,30096.5,0.0
3,1817300,PICNIC_BASKET2,30095.0,2.0,30094.0,39.0,,,30100.0,2.0,30101.0,39.0,,,30097.5,0.0
3,1817400,PICNIC_BASKET2,30098.0,4.0,30096.0,2.0,30095.0,35.0,30101.0,21.0,30102.0,16.0,,,30099.5,0.0
3,1817500,PICNIC_BASKET2,30093.0,2.0,30092.0,46.0,,,30098.0,2.0,30099.0,46.0,,,30095.5,0.0
3,1817600,PICNIC_BASKET2,30091.0,49.0,,,,,30097.0,20.0,30098.0,29.0,,,30094.0,0.0
3,1817700,PICNIC_BASKET2,30093.0,34.0,,,,,30096.0,6.0,30099.0,17.0,30100.0,17.0,30094.5,0.0
3,1817800,PICNIC_BASKET2,30096.0,2.0,30095.0,43.0,,,30101.0,15.0,30102.0,30.0,,,30098.5,0.0
3,1817900,PICNIC_BASKET2,30099.0,7.0,30097.0,1.0,30096.0,42.0,30102.0,13.0,30103.0,30.0,,,30100.5,0.0
3,1818000,PICNIC_BASKET2,30097.0,18.0,30096.0,30.0,,,30102.0,1.0,30103.0,47.0,,,30099.5,0.0
3,1818100,PICNIC_BASKET2,30098.0,2.0,30097.0,32.0,,,30103.0,18.0,30104.0,16.0,,,30100.5,0.0
3,1818200,PICNIC_BASKET2,30099.0,2.0,30098.0,37.0,,,30104.0,17.0,30105.0,22.0,,,30101.5,0.0
3,1818300,PICNIC_BASKET2,30100.0,7.0,30098.0,2.0,30097.0,38.0,30103.0,14.0,30104.0,26.0,,,30101.5,0.0
3,1818400,PICNIC_BASKET2,30101.0,17.0,30100.0,29.0,,,30106.0,1.0,30107.0,45.0,,,30103.5,0.0
3,1818500,PICNIC_BASKET2,30101.0,2.0,30100.0,45.0,,,30106.0,18.0,30107.0,29.0,,,30103.5,0.0
3,1818600,PICNIC_BASKET2,30102.0,1.0,30101.0,35.0,,,30107.0,12.0,30108.0,24.0,,,30104.5,0.0
3,1818700,PICNIC_BASKET2,30100.0,1.0,30099.0,41.0,,,30105.0,15.0,30106.0,27.0,,,30102.5,0.0
3,1818800,PICNIC_BASKET2,30097.0,19.0,30096.0,21.0,,,30103.0,19.0,30104.0,21.0,,,30100.0,0.0
3,1818900,PICNIC_BASKET2,30100.0,44.0,,,,,30106.0,17.0,30107.0,27.0,,,30103.0,0.0
3,1819000,PICNIC_BASKET2,30101.0,2.0,30100.0,35.0,,,30106.0,12.0,30107.0,25.0,,,30103.5,0.0
3,1819100,PICNIC_BASKET2,30091.0,1.0,30090.0,41.0,,,30096.0,19.0,30097.0,23.0,,,30093.5,0.0
3,1819200,PICNIC_BASKET2,30091.0,1.0,30090.0,47.0,,,30096.0,21.0,30097.0,27.0,,,30093.5,0.0
3,1819300,PICNIC_BASKET2,30085.0,34.0,,,,,30091.0,14.0,30092.0,20.0,,,30088.0,0.0
3,1819400,PICNIC_BASKET2,30089.0,2.0,30088.0,43.0,,,30094.0,22.0,30095.0,23.0,,,30091.5,0.0
3,1819500,PICNIC_BASKET2,30086.0,18.0,30085.0,19.0,,,30091.0,1.0,30092.0,36.0,,,30088.5,0.0
3,1819600,PICNIC_BASKET2,30087.0,37.0,,,,,30093.0,10.0,30094.0,27.0,,,30090.0,0.0
3,1819700,PICNIC_BASKET2,30086.0,16.0,30085.0,29.0,,,30091.0,1.0,30092.0,44.0,,,30088.5,0.0
3,1819800,PICNIC_BASKET2,30085.0,21.0,30084.0,29.0,,,30091.0,50.0,,,,,30088.0,0.0
3,1819900,PICNIC_BASKET2,30083.0,1.0,30082.0,41.0,,,30088.0,14.0,30089.0,28.0,,,30085.5,0.0
3,1820000,PICNIC_BASKET2,30081.0,2.0,30080.0,36.0,,,30086.0,18.0,30087.0,20.0,,,30083.5,0.0
3,1820100,PICNIC_BASKET2,30085.0,43.0,,,,,30091.0,20.0,30092.0,23.0,,,30088.0,0.0
3,1820200,PICNIC_BASKET2,30088.0,36.0,,,,,30094.0,13.0,30095.0,23.0,,,30091.0,0.0
3,1820300,PICNIC_BASKET2,30088.0,13.0,30087.0,19.0,,,30094.0,32.0,,,,,30091.0,0.0
3,1820400,PICNIC_BASKET2,30091.0,17.0,30090.0,22.0,,,30096.0,2.0,30097.0,37.0,,,30093.5,0.0
3,1820500,PICNIC_BASKET2,30088.0,1.0,30087.0,44.0,,,30093.0,21.0,30094.0,24.0,,,30090.5,0.0
3,1820600,PICNIC_BASKET2,30090.0,1.0,30089.0,36.0,,,30095.0,1.0,30096.0,36.0,,,30092.5,0.0
3,1820700,PICNIC_BASKET2,30090.0,15.0,30089.0,25.0,,,30096.0,40.0,,,,,30093.0,0.0
3,1820800,PICNIC_BASKET2,30097.0,2.0,30096.0,46.0,,,30102.0,22.0,30103.0,26.0,,,30099.5,0.0
3,1820900,PICNIC_BASKET2,30097.0,20.0,30096.0,25.0,,,30103.0,45.0,,,,,30100.0,0.0
3,1821000,PICNIC_BASKET2,30091.0,15.0,30090.0,27.0,,,30096.0,1.0,30097.0,41.0,,,30093.5,0.0
3,1821100,PICNIC_BASKET2,30089.0,14.0,30088.0,29.0,,,30091.0,7.0,30095.0,43.0,,,30090.0,0.0
3,1821200,PICNIC_BASKET2,30086.0,29.0,,,,,30092.0,11.0,30093.0,18.0,,,30089.0,0.0
3,1821300,PICNIC_BASKET2,30085.0,2.0,30084.0,29.0,,,30090.0,14.0,30091.0,17.0,,,30087.5,0.0
3,1821400,PICNIC_BASKET2,30082.0,14.0,30081.0,24.0,,,30088.0,38.0,,,,,30085.0,0.0
3,1821500,PICNIC_BASKET2,30078.0,13.0,30077.0,18.0,,,30083.0,1.0,30084.0,30.0,,,30080.5,0.0
3,1821600,PICNIC_BASKET2,30079.0,20.0,30078.0,16.0,,,30085.0,36.0,,,,,30082.0,0.0
3,1821700,PICNIC_BASKET2,30081.0,14.0,30080.0,19.0,,,30086.0,1.0,30087.0,32.0,,,30083.5,0.0
3,1821800,PICNIC_BASKET2,30085.0,14.0,30084.0,24.0,,,30090.0,1.0,30091.0,37.0,,,30087.5,0.0
3,1821900,PICNIC_BASKET2,30088.0,17.0,30087.0,20.0,,,30094.0,37.0,,,,,30091.0,0.0
3,1822000,PICNIC_BASKET2,30093.0,7.0,30092.0,27.0,,,30099.0,39.0,,,,,30096.0,0.0
3,1822100,PICNIC_BASKET2,30091.0,1.0,30090.0,32.0,,,30096.0,12.0,30097.0,21.0,,,30093.5,0.0
3,1822200,PICNIC_BASKET2,30089.0,20.0,30088.0,26.0,,,30095.0,46.0,,,,,30092.0,0.0
3,1822300,PICNIC_BASKET2,30088.0,2.0,30087.0,48.0,,,30093.0,21.0,30094.0,29.0,,,30090.5,0.0
3,1822400,PICNIC_BASKET2,30084.0,18.0,30083.0,16.0,,,30090.0,34.0,,,,,30087.0,0.0
3,1822500,PICNIC_BASKET2,30086.0,2.0,30085.0,36.0,,,30091.0,21.0,30092.0,17.0,,,30088.5,0.0
3,1822600,PICNIC_BASKET2,30085.0,11.0,30084.0,23.0,,,30091.0,34.0,,,,,30088.0,0.0
3,1822700,PICNIC_BASKET2,30089.0,1.0,30088.0,39.0,,,30094.0,1.0,30095.0,39.0,,,30091.5,0.0
3,1822800,PICNIC_BASKET2,30087.0,2.0,30086.0,40.0,,,30092.0,2.0,30093.0,40.0,,,30089.5,0.0
3,1822900,PICNIC_BASKET2,30091.0,2.0,30090.0,25.0,,,30096.0,12.0,30097.0,15.0,,,30093.5,0.0
3,1823000,PICNIC_BASKET2,30089.0,15.0,30088.0,19.0,,,30095.0,34.0,,,,,30092.0,0.0
3,1823100,PICNIC_BASKET2,30086.0,19.0,30085.0,21.0,,,30092.0,40.0,,,,,30089.0,0.0
3,1823200,PICNIC_BASKET2,30086.0,1.0,30085.0,33.0,,,30091.0,13.0,30092.0,21.0,,,30088.5,0.0
3,1823300,PICNIC_BASKET2,30088.0,32.0,,,,,30095.0,32.0,,,,,30091.5,0.0
3,1823400,PICNIC_BASKET2,30091.0,13.0,30090.0,22.0,,,30097.0,35.0,,,,,30094.0,0.0
3,1823500,PICNIC_BASKET2,30094.0,34.0,,,,,30100.0,11.0,30101.0,23.0,,,30097.0,0.0
3,1823600,PICNIC_BASKET2,30093.0,41.0,,,,,30099.0,17.0,30100.0,24.0,,,30096.0,0.0
3,1823700,PICNIC_BASKET2,30097.0,1.0,30096.0,34.0,,,30102.0,16.0,30103.0,19.0,,,30099.5,0.0
3,1823800,PICNIC_BASKET2,30095.0,14.0,30094.0,27.0,,,30101.0,41.0,,,,,30098.0,0.0
3,1823900,PICNIC_BASKET2,30091.0,43.0,,,,,30097.0,17.0,30098.0,26.0,,,30094.0,0.0
3,1824000,PICNIC_BASKET2,30094.0,2.0,30092.0,18.0,30091.0,17.0,30098.0,35.0,,,,,30096.0,0.0
3,1824100,PICNIC_BASKET2,30096.0,17.0,30095.0,29.0,,,30101.0,2.0,30102.0,44.0,,,30098.5,0.0
3,1824200,PICNIC_BASKET2,30092.0,39.0,,,,,30098.0,15.0,30099.0,24.0,,,30095.0,0.0
3,1824300,PICNIC_BASKET2,30095.0,19.0,30094.0,16.0,,,30101.0,35.0,,,,,30098.0,0.0
3,1824400,PICNIC_BASKET2,30095.0,2.0,30094.0,43.0,,,30100.0,16.0,30101.0,29.0,,,30097.5,0.0
3,1824500,PICNIC_BASKET2,30094.0,35.0,,,,,30100.0,12.0,30101.0,23.0,,,30097.0,0.0
3,1824600,PICNIC_BASKET2,30099.0,12.0,30098.0,29.0,,,30104.0,1.0,30105.0,40.0,,,30101.5,0.0
3,1824700,PICNIC_BASKET2,30105.0,1.0,30104.0,32.0,,,30110.0,18.0,30111.0,15.0,,,30107.5,0.0
3,1824800,PICNIC_BASKET2,30106.0,42.0,,,,,30112.0,18.0,30113.0,24.0,,,30109.0,0.0
3,1824900,PICNIC_BASKET2,30102.0,15.0,30101.0,23.0,,,30108.0,38.0,,,,,30105.0,0.0
3,1825000,PICNIC_BASKET2,30099.0,28.0,,,,,30105.0,12.0,30106.0,16.0,,,30102.0,0.0
3,1825100,PICNIC_BASKET2,30100.0,32.0,,,,,30106.0,12.0,30107.0,20.0,,,30103.0,0.0
3,1825200,PICNIC_BASKET2,30103.0,18.0,30102.0,19.0,,,30108.0,1.0,30109.0,36.0,,,30105.5,0.0
3,1825300,PICNIC_BASKET2,30104.0,42.0,,,,,30110.0,22.0,30111.0,20.0,,,30107.0,0.0
3,1825400,PICNIC_BASKET2,30107.0,43.0,,,,,30113.0,18.0,30114.0,25.0,,,30110.0,0.0
3,1825500,PICNIC_BASKET2,30108.0,43.0,,,,,30114.0,16.0,30115.0,27.0,,,30111.0,0.0
3,1825600,PICNIC_BASKET2,30109.0,2.0,30108.0,29.0,,,30114.0,12.0,30115.0,19.0,,,30111.5,0.0
3,1825700,PICNIC_BASKET2,30113.0,21.0,30112.0,29.0,,,30118.0,2.0,30119.0,48.0,,,30115.5,0.0
3,1825800,PICNIC_BASKET2,30116.0,37.0,,,,,30122.0,11.0,30123.0,26.0,,,30119.0,0.0
3,1825900,PICNIC_BASKET2,30116.0,13.0,30115.0,29.0,,,30122.0,42.0,,,,,30119.0,0.0
3,1826000,PICNIC_BASKET2,30118.0,2.0,30117.0,47.0,,,30123.0,21.0,30124.0,28.0,,,30120.5,0.0
3,1826100,PICNIC_BASKET2,30119.0,36.0,,,,,30125.0,11.0,30126.0,25.0,,,30122.0,0.0
3,1826200,PICNIC_BASKET2,30120.0,2.0,30119.0,34.0,,,30125.0,17.0,30126.0,19.0,,,30122.5,0.0
3,1826300,PICNIC_BASKET2,30121.0,17.0,30120.0,24.0,,,30127.0,41.0,,,,,30124.0,0.0
3,1826400,PICNIC_BASKET2,30124.0,1.0,30123.0,31.0,,,30129.0,17.0,30130.0,15.0,,,30126.5,0.0
3,1826500,PICNIC_BASKET2,30121.0,14.0,30120.0,15.0,,,30123.0,3.0,30126.0,1.0,30127.0,31.0,30122.0,0.0
3,1826600,PICNIC_BASKET2,30119.0,14.0,30118.0,19.0,,,30124.0,1.0,30125.0,32.0,,,30121.5,0.0
3,1826700,PICNIC_BASKET2,30118.0,1.0,30117.0,35.0,,,30120.0,5.0,30123.0,14.0,30124.0,22.0,30119.0,0.0
3,1826800,PICNIC_BASKET2,30114.0,21.0,30113.0,16.0,,,30119.0,1.0,30120.0,36.0,,,30116.5,0.0
3,1826900,PICNIC_BASKET2,30114.0,1.0,30113.0,44.0,,,30119.0,21.0,30120.0,24.0,,,30116.5,0.0
3,1827000,PICNIC_BASKET2,30114.0,21.0,30113.0,17.0,,,30119.0,1.0,30120.0,37.0,,,30116.5,0.0
3,1827100,PICNIC_BASKET2,30112.0,15.0,30111.0,23.0,,,30117.0,2.0,30118.0,36.0,,,30114.5,0.0
3,1827200,PICNIC_BASKET2,30115.0,1.0,30114.0,44.0,,,30120.0,18.0,30121.0,27.0,,,30117.5,0.0
3,1827300,PICNIC_BASKET2,30119.0,10.0,30118.0,19.0,,,30125.0,29.0,,,,,30122.0,0.0
3,1827400,PICNIC_BASKET2,30118.0,48.0,,,,,30124.0,20.0,30125.0,28.0,,,30121.0,0.0
3,1827500,PICNIC_BASKET2,30121.0,12.0,30120.0,17.0,,,30126.0,2.0,30127.0,27.0,,,30123.5,0.0
3,1827600,PICNIC_BASKET2,30120.0,2.0,30119.0,37.0,,,30125.0,15.0,30126.0,24.0,,,30122.5,0.0
3,1827700,PICNIC_BASKET2,30118.0,16.0,30117.0,24.0,,,30123.0,1.0,30124.0,39.0,,,30120.5,0.0
3,1827800,PICNIC_BASKET2,30121.0,3.0,30119.0,11.0,30118.0,16.0,30124.0,1.0,30125.0,26.0,,,30122.5,0.0
3,1827900,PICNIC_BASKET2,30118.0,44.0,,,,,30121.0,8.0,30124.0,18.0,30125.0,26.0,30119.5,0.0
3,1828000,PICNIC_BASKET2,30119.0,2.0,30118.0,46.0,,,30124.0,2.0,30125.0,46.0,,,30121.5,0.0
3,1828100,PICNIC_BASKET2,30117.0,48.0,,,,,30123.0,18.0,30124.0,30.0,,,30120.0,0.0
3,1828200,PICNIC_BASKET2,30116.0,1.0,30115.0,37.0,,,30121.0,1.0,30122.0,37.0,,,30118.5,0.0
3,1828300,PICNIC_BASKET2,30119.0,30.0,,,,,30125.0,10.0,30126.0,20.0,,,30122.0,0.0
3,1828400,PICNIC_BASKET2,30126.0,21.0,30125.0,20.0,,,30131.0,2.0,30132.0,39.0,,,30128.5,0.0
3,1828500,PICNIC_BASKET2,30126.0,20.0,30125.0,17.0,,,30131.0,1.0,30132.0,36.0,,,30128.5,0.0
3,1828600,PICNIC_BASKET2,30129.0,15.0,30128.0,15.0,,,30135.0,30.0,,,,,30132.0,0.0
3,1828700,PICNIC_BASKET2,30129.0,17.0,30128.0,25.0,,,30135.0,42.0,,,,,30132.0,0.0
3,1828800,PICNIC_BASKET2,30133.0,14.0,30132.0,30.0,,,30138.0,1.0,30139.0,43.0,,,30135.5,0.0
3,1828900,PICNIC_BASKET2,30135.0,11.0,30134.0,15.0,,,30140.0,1.0,30141.0,25.0,,,30137.5,0.0
3,1829000,PICNIC_BASKET2,30133.0,47.0,,,,,30139.0,22.0,30140.0,25.0,,,30136.0,0.0
3,1829100,PICNIC_BASKET2,30138.0,1.0,30137.0,39.0,,,30143.0,1.0,30144.0,39.0,,,30140.5,0.0
3,1829200,PICNIC_BASKET2,30138.0,32.0,,,,,30144.0,10.0,30145.0,22.0,,,30141.0,0.0
3,1829300,PICNIC_BASKET2,30140.0,33.0,,,,,30147.0,33.0,,,,,30143.5,0.0
3,1829400,PICNIC_BASKET2,30141.0,19.0,30140.0,18.0,,,30146.0,1.0,30147.0,36.0,,,30143.5,0.0
3,1829500,PICNIC_BASKET2,30143.0,15.0,30142.0,30.0,,,30148.0,2.0,30149.0,43.0,,,30145.5,0.0
3,1829600,PICNIC_BASKET2,30146.0,1.0,30145.0,43.0,,,30151.0,19.0,30152.0,25.0,,,30148.5,0.0
3,1829700,PICNIC_BASKET2,30143.0,18.0,30142.0,21.0,,,30149.0,18.0,30150.0,21.0,,,30146.0,0.0
3,1829800,PICNIC_BASKET2,30144.0,2.0,30143.0,35.0,,,30149.0,2.0,30150.0,35.0,,,30146.5,0.0
3,1829900,PICNIC_BASKET2,30148.0,2.0,30147.0,37.0,,,30153.0,16.0,30154.0,23.0,,,30150.5,0.0
3,1830000,PICNIC_BASKET2,30146.0,2.0,30145.0,41.0,,,30151.0,22.0,30152.0,21.0,,,30148.5,0.0
3,1830100,PICNIC_BASKET2,30145.0,1.0,30144.0,25.0,,,30150.0,1.0,30151.0,25.0,,,30147.5,0.0
3,1830200,PICNIC_BASKET2,30150.0,19.0,30149.0,16.0,,,30156.0,35.0,,,,,30153.0,0.0
3,1830300,PICNIC_BASKET2,30151.0,20.0,30150.0,25.0,,,30157.0,45.0,,,,,30154.0,0.0
3,1830400,PICNIC_BASKET2,30148.0,27.0,,,,,30154.0,11.0,30155.0,16.0,,,30151.0,0.0
3,1830500,PICNIC_BASKET2,30146.0,2.0,30145.0,36.0,,,30151.0,19.0,30152.0,19.0,,,30148.5,0.0
3,1830600,PICNIC_BASKET2,30143.0,29.0,,,,,30149.0,14.0,30150.0,15.0,,,30146.0,0.0
3,1830700,PICNIC_BASKET2,30143.0,14.0,30142.0,23.0,,,30149.0,37.0,,,,,30146.0,0.0
3,1830800,PICNIC_BASKET2,30141.0,46.0,,,,,30147.0,19.0,30148.0,27.0,,,30144.0,0.0
3,1830900,PICNIC_BASKET2,30144.0,5.0,30142.0,15.0,30141.0,28.0,30147.0,1.0,30148.0,42.0,,,30145.5,0.0
3,1831000,PICNIC_BASKET2,30142.0,1.0,30141.0,38.0,,,30147.0,17.0,30148.0,22.0,,,30144.5,0.0
3,1831100,PICNIC_BASKET2,30137.0,44.0,,,,,30143.0,16.0,30144.0,28.0,,,30140.0,0.0
3,1831200,PICNIC_BASKET2,30134.0,1.0,30133.0,39.0,,,30139.0,1.0,30140.0,39.0,,,30136.5,0.0
3,1831300,PICNIC_BASKET2,30133.0,32.0,,,,,30136.0,4.0,30139.0,13.0,30140.0,19.0,30134.5,0.0
3,1831400,PICNIC_BASKET2,30136.0,2.0,30135.0,40.0,,,30141.0,12.0,30142.0,30.0,,,30138.5,0.0
3,1831500,PICNIC_BASKET2,30138.0,41.0,,,,,30144.0,15.0,30145.0,26.0,,,30141.0,0.0
3,1831600,PICNIC_BASKET2,30137.0,44.0,,,,,30144.0,44.0,,,,,30140.5,0.0
3,1831700,PICNIC_BASKET2,30137.0,2.0,30136.0,35.0,,,30142.0,17.0,30143.0,20.0,,,30139.5,0.0
3,1831800,PICNIC_BASKET2,30138.0,36.0,,,,,30144.0,17.0,30145.0,19.0,,,30141.0,0.0
3,1831900,PICNIC_BASKET2,30136.0,2.0,30135.0,30.0,,,30141.0,2.0,30142.0,30.0,,,30138.5,0.0
3,1832000,PICNIC_BASKET2,30141.0,1.0,30139.0,1.0,30138.0,41.0,30144.0,19.0,30145.0,23.0,,,30142.5,0.0
3,1832100,PICNIC_BASKET2,30144.0,20.0,30143.0,16.0,,,30150.0,36.0,,,,,30147.0,0.0
3,1832200,PICNIC_BASKET2,30146.0,21.0,30145.0,27.0,,,30151.0,2.0,30152.0,46.0,,,30148.5,0.0
3,1832300,PICNIC_BASKET2,30148.0,2.0,30147.0,40.0,,,30153.0,16.0,30154.0,26.0,,,30150.5,0.0
3,1832400,PICNIC_BASKET2,30147.0,12.0,30146.0,28.0,,,30152.0,1.0,30153.0,39.0,,,30149.5,0.0
3,1832500,PICNIC_BASKET2,30154.0,4.0,30150.0,1.0,30149.0,31.0,30155.0,12.0,30156.0,20.0,,,30154.5,0.0
